,Slide ID,Object ID,Object Group,Surface,Perimeter,Convex hull surface,Convex hull perimeter,Circularity,Form factor,Convexity,Roughness,Density,Load,Proximity,centroid-0,centroid-1
0,wsi_005_stratifiad,1,Neuritic plaques,9968.0,480.0,10656.0,381.1237708425015,0.5436700619962337,481.7297687946177,0.9354354354354354,1.2594333828586066,8.232982897746874e-07,0.026302564112377153,939.2467541254059,69804.60032102729,25147.34831460674
1,wsi_005_stratifiad,2,Neuritic plaques,12492.0,530.0,13136.5,421.3215553850281,0.5588433667304193,1087.7852719001958,0.950938225554752,1.2579465570320874,8.232982897746874e-07,0.026302564112377153,147.43170664139114,68270.60014409221,25376.372318283702
2,wsi_005_stratifiad,3,Neuritic plaques,15760.0,656.0,17184.0,479.90376113007505,0.4602124871781597,765.1343829072275,0.9171322160148976,1.3669407350658274,8.232982897746874e-07,0.026302564112377153,446.8142217586564,68771.62030456853,25535.023350253807
3,wsi_005_stratifiad,4,Neuritic plaques,8883.0,430.0,9157.5,355.31362677100304,0.6037159013918472,784.5560111773094,0.97002457002457,1.2101984489244815,8.232982897746874e-07,0.026302564112377153,147.43170664139114,68325.33609141056,25513.266745468874
4,wsi_005_stratifiad,5,Neuritic plaques,51155.0,1062.0,52144.0,854.0599093699046,0.5699659605207311,3225.27688044754,0.981033292420988,1.2434724875255019,8.232982897746874e-07,0.026302564112377153,465.73684632214827,67758.86365946633,25849.169240543448
5,wsi_005_stratifiad,6,Neuritic plaques,5954.0,342.0,6147.0,282.37714317226124,0.6396854642274077,558.9729001563544,0.968602570359525,1.2111461861180686,8.232982897746874e-07,0.026302564112377153,200.88789904054264,68406.87285858247,25974.81625797783
6,wsi_005_stratifiad,7,Neuritic plaques,20288.0,712.0,21960.0,540.0895589190874,0.5029086585976339,877.9313612503695,0.9238615664845173,1.3182998786811708,8.232982897746874e-07,0.026302564112377153,200.88789904054264,68309.214511041,26150.3690851735
7,wsi_005_stratifiad,8,Neuritic plaques,11760.0,496.0,12424.0,402.5583146326891,0.6006947451582981,524.1077613311301,0.9465550547327752,1.232119625830039,8.232982897746874e-07,0.026302564112377153,297.2343316655333,68023.52380952382,26232.4
8,wsi_005_stratifiad,9,Neuritic plaques,11740.0,510.0,12287.0,420.24687401528246,0.5672018108903372,1008.3603377159042,0.955481403108977,1.2135723821742304,8.232982897746874e-07,0.026302564112377153,216.7657899699084,67931.68023850085,27174.03790459966
9,wsi_005_stratifiad,10,Neuritic plaques,8253.0,420.0,8531.0,334.9585514434679,0.5879266251718042,790.2352464478661,0.9674129644824757,1.2538864829396208,8.232982897746874e-07,0.026302564112377153,188.8848927824874,68079.70489518963,27332.392281594573
10,wsi_005_stratifiad,11,Neuritic plaques,9968.0,504.0,10816.0,376.04742396260986,0.49312477278569944,523.8866934543771,0.9215976331360947,1.3402564886340302,8.232982897746874e-07,0.026302564112377153,188.8848927824874,67920.55537720706,27434.12199036918
11,wsi_005_stratifiad,12,Neuritic plaques,30391.0,870.0,32190.0,683.9424614620149,0.5045641027097234,2230.8635156416763,0.9441130785958373,1.272036829151188,8.232982897746874e-07,0.026302564112377153,398.68746110932426,68849.93680694942,27557.714504294036
12,wsi_005_stratifiad,13,Neuritic plaques,14624.0,560.0,15872.0,465.36347262738536,0.5860032010981777,550.5300522158708,0.9213709677419355,1.2033604546534526,8.232982897746874e-07,0.026302564112377153,398.68746110932426,69244.07877461707,27617.746170678336
13,wsi_005_stratifiad,14,Neuritic plaques,4679.0,318.0,4865.0,264.58197004663987,0.5814450388096453,474.185874268614,0.9617677286742035,1.2018959566441498,8.232982897746874e-07,0.026302564112377153,939.2467541254059,70465.79172900192,25814.43930326993
14,wsi_005_stratifiad,15,Neuritic plaques,17014.0,638.0,17733.5,507.2816986700478,0.5252607325810157,1423.1809314111122,0.9594270730538247,1.2576838503590007,8.232982897746874e-07,0.026302564112377153,1127.4948664729134,70555.10644175384,27577.381626895498
15,wsi_005_stratifiad,16,Neuritic plaques,17942.0,616.0,18390.5,493.5785953714073,0.594181727427771,1350.7365194216889,0.9756124085805171,1.2480281879656334,8.232982897746874e-07,0.026302564112377153,675.1041337158018,73500.25509976591,27685.400345557908
16,wsi_005_stratifiad,17,Neuritic plaques,7904.0,432.0,8792.0,340.9247806731494,0.5322176854846906,396.25750652034105,0.8989990900818926,1.2671416819482124,8.232982897746874e-07,0.026302564112377153,675.1041337158018,72882.35627530364,27957.36842105263
17,wsi_005_stratifiad,18,Neuritic plaques,38163.0,906.0,38825.5,716.7957807340644,0.5842463071256488,2505.816022307799,0.9829364721639129,1.2639583328352928,8.232982897746874e-07,0.026302564112377153,1127.4948664729134,71512.39930036946,28173.061957917354
18,wsi_005_stratifiad,19,Neuritic plaques,46464.0,960.0,46981.0,785.8665028336027,0.6335545184739416,2739.8785322197537,0.9889955513931163,1.2215815237556549,8.232982897746874e-07,0.026302564112377153,866.647954633007,74323.27789256198,28228.07616649449
19,wsi_005_stratifiad,20,Neuritic plaques,31184.0,856.0,32728.0,653.283279153801,0.5348033960910565,1175.740962426428,0.9528232705939867,1.3103044686966094,8.232982897746874e-07,0.026302564112377153,480.55308840809533,74992.6824012314,28778.50897896357
20,wsi_005_stratifiad,21,Neuritic plaques,26950.0,766.0,27601.0,627.0471579756218,0.5771797613607355,1976.1892700324067,0.9764138980471722,1.2215987111288054,8.232982897746874e-07,0.026302564112377153,1434.1233882693537,67316.0348794063,30394.941892393323
