,Slide ID,Object ID,Object Group,Surface,Perimeter,Convex hull surface,Convex hull perimeter,Circularity,Form factor,Convexity,Roughness,Density,Load,Proximity,centroid-0,centroid-1
12,wsi_014_stratifiad,13,Neuritic plaques,14049.0,568.0,14726.5,452.76175975771764,0.547215770559946,1148.0657494270508,0.9539944997114046,1.2545229091430972,4.187925759136403e-08,0.0007071146456771692,955.6852941579326,16602.968716634638,28393.13741191544
13,wsi_014_stratifiad,14,Neuritic plaques,4537.0,324.0,4865.0,268.01892753299563,0.5431110299244357,464.8901135591456,0.932579650565262,1.2088698472987978,4.187925759136403e-08,0.0007071146456771692,454.1579036945624,15467.551135111307,28879.145580780252
14,wsi_014_stratifiad,15,Neuritic plaques,13341.0,578.0,14415.5,456.6115469658434,0.5018137664963473,1187.578366160335,0.9254621761298603,1.2658462183901735,4.187925759136403e-08,0.0007071146456771692,454.1579036945624,15894.353309347125,29034.385091072632
15,wsi_014_stratifiad,16,Neuritic plaques,16468.0,660.0,18418.0,509.71763016532185,0.47507573755111765,1312.8499036974542,0.8941253121945922,1.2948345533701386,4.187925759136403e-08,0.0007071146456771692,513.3926161102049,19774.463140636384,26417.65199174156
16,wsi_014_stratifiad,17,Neuritic plaques,34936.0,878.0,36527.5,692.9137664537468,0.5695003707214731,2132.348997121108,0.9564300869208131,1.2671129403208472,4.187925759136403e-08,0.0007071146456771692,513.3926161102049,19622.87116441493,26908.153623769176
17,wsi_014_stratifiad,18,Neuritic plaques,20035.0,688.0,20589.5,554.3321027895709,0.5318906234338789,1614.8193254853966,0.9730687972024575,1.2411332422166619,4.187925759136403e-08,0.0007071146456771692,619.352849056625,15122.113775892189,30670.149812827553
18,wsi_014_stratifiad,19,Neuritic plaques,9831.0,502.0,10265.0,390.2839421631461,0.490230272177287,1040.9534187619183,0.9577204091573307,1.2862430291588949,4.187925759136403e-08,0.0007071146456771692,905.5923341595035,13550.376716509003,30758.383633404537
19,wsi_014_stratifiad,20,Neuritic plaques,12813.0,538.0,13191.0,422.39652043822036,0.5562834492398671,1137.8573961328711,0.971344098248806,1.2736847345282234,4.187925759136403e-08,0.0007071146456771692,141.7682967259567,14334.729298368844,31355.10657145087
20,wsi_014_stratifiad,21,Neuritic plaques,6822.0,416.0,7180.0,332.56064698267676,0.49537594958370856,733.8681137451589,0.9501392757660168,1.250899659278296,4.187925759136403e-08,0.0007071146456771692,127.57628314061382,14991.364555848724,31383.77587217825
21,wsi_014_stratifiad,22,Neuritic plaques,7977.0,416.0,8302.0,339.09943675491706,0.5792456684006514,755.0502008390619,0.9608528065526379,1.2267787996966286,4.187925759136403e-08,0.0007071146456771692,141.7682967259567,14197.747962893318,31391.635514604488
22,wsi_014_stratifiad,23,Neuritic plaques,7244.0,414.0,7500.0,329.362994101096,0.5311138458914901,751.3931361683547,0.9658666666666667,1.256971813515046,4.187925759136403e-08,0.0007071146456771692,338.5614419163577,14658.90985643291,31452.732468249586
23,wsi_014_stratifiad,24,Neuritic plaques,12981.0,558.0,13490.5,437.9659087733791,0.5239014688435285,1095.2299879759503,0.9622326822578852,1.2740717686515899,4.187925759136403e-08,0.0007071146456771692,767.5998679542839,15056.252869578615,32148.628187350743
24,wsi_014_stratifiad,25,Neuritic plaques,25043.0,746.0,26705.0,604.3043226866052,0.56548170995155,1562.882096915779,0.9377644635835986,1.2344773518803351,4.187925759136403e-08,0.0007071146456771692,657.7380457044424,16247.984366888952,29588.969991614424
25,wsi_014_stratifiad,26,Neuritic plaques,15077.0,726.0,18302.5,546.3531691331565,0.3594608173255721,1405.4384421940724,0.8237672449118972,1.3288108150848124,4.187925759136403e-08,0.0007071146456771692,494.6353351808594,15431.194236253898,29773.17553226769
26,wsi_014_stratifiad,27,Neuritic plaques,31862.0,850.0,33484.0,690.8394376662907,0.5541725958681134,1894.6655831645662,0.9515589535300442,1.2303871980316672,4.187925759136403e-08,0.0007071146456771692,494.6353351808594,15718.06907915385,30176.123344422824
27,wsi_014_stratifiad,28,Neuritic plaques,11644.0,534.0,12259.0,431.1143436489224,0.5131325289792191,1041.8942784684978,0.9498327759197325,1.2386505062212971,4.187925759136403e-08,0.0007071146456771692,464.9171024696234,15528.71418756441,31137.347904500173
28,wsi_014_stratifiad,29,Neuritic plaques,27112.0,786.0,28723.5,625.1525592306011,0.5514756328893451,1684.6633562370062,0.9438961129388828,1.2572931013309134,4.187925759136403e-08,0.0007071146456771692,251.86552658171826,16486.933866922394,31267.38687665978
29,wsi_014_stratifiad,30,Neuritic plaques,15485.0,590.0,16105.5,486.55896421517997,0.5590067479556213,1218.0563203237516,0.9614727887988576,1.212597122635836,4.187925759136403e-08,0.0007071146456771692,251.86552658171826,16738.08669680336,31248.45279302551
30,wsi_014_stratifiad,31,Neuritic plaques,3801.0,306.0,3946.0,244.55309568814258,0.5101112254387118,464.0976410714609,0.9632539280283832,1.2512620179227474,4.187925759136403e-08,0.0007071146456771692,127.57628314061382,15113.174033149171,31345.852801894238
31,wsi_014_stratifiad,32,Neuritic plaques,31177.0,838.0,32893.5,663.5649335000252,0.5578997280772436,1938.152888226602,0.9478164378980649,1.262875654956484,4.187925759136403e-08,0.0007071146456771692,725.8369472805819,16027.754706995542,31829.520110979247
32,wsi_014_stratifiad,33,Neuritic plaques,4790.0,324.0,4950.0,264.2733010146591,0.5733969216085623,539.7232785081166,0.9676767676767677,1.2260035302697032,4.187925759136403e-08,0.0007071146456771692,678.8705749457082,18760.66993736952,32004.285177453028
33,wsi_014_stratifiad,34,Neuritic plaques,9488.0,518.0,10173.5,395.9885176449799,0.4443498322514565,1050.7902684635799,0.9326190593207844,1.308118738090301,4.187925759136403e-08,0.0007071146456771692,678.8705749457082,18092.238406408094,32122.8792158516
34,wsi_014_stratifiad,35,Neuritic plaques,10961.0,488.0,11389.0,388.05064420067134,0.578389496707836,825.1744493357827,0.9624198788304504,1.2575678131013286,4.187925759136403e-08,0.0007071146456771692,924.6136646116784,16869.30111303713,32212.547623392027
35,wsi_014_stratifiad,36,Neuritic plaques,7474.0,456.0,8431.0,356.99144038153355,0.45168250794340786,815.6300899946568,0.8864903332937967,1.277341550577939,4.187925759136403e-08,0.0007071146456771692,1330.3203362814538,38251.984479529034,30032.08750334493
36,wsi_014_stratifiad,37,Neuritic plaques,44482.0,984.0,45535.0,775.5890883755017,0.5773032107912831,2704.8500509501628,0.9768749313714725,1.268713052759706,4.187925759136403e-08,0.0007071146456771692,1330.3203362814538,38655.37673665753,31299.773144193157
37,wsi_014_stratifiad,38,Neuritic plaques,8725.0,454.0,9057.5,355.7285407859729,0.5319411574564021,882.4251637030701,0.9632900910847364,1.2762540756412148,4.187925759136403e-08,0.0007071146456771692,10498.555789488482,52422.3893982808,32565.45805157593
38,wsi_014_stratifiad,39,Neuritic plaques,6111.0,406.0,6384.0,319.19265031936715,0.46587572389738224,637.4619385056592,0.9572368421052632,1.2719591118209583,4.187925759136403e-08,0.0007071146456771692,110.03212771451823,10598.408198330879,35359.73531336933
39,wsi_014_stratifiad,40,Neuritic plaques,6109.0,416.0,6391.5,328.65650628634046,0.4436018287902193,644.7216510159471,0.9558006727685207,1.265759210735241,4.187925759136403e-08,0.0007071146456771692,110.03212771451823,10515.688737927649,35432.29260108037
40,wsi_014_stratifiad,41,Neuritic plaques,7809.0,454.0,8523.0,359.03958849851284,0.4760949568569678,862.1837096696149,0.9162266807462162,1.2644845151995836,4.187925759136403e-08,0.0007071146456771692,2986.3818474959407,8364.17819182994,37503.398322448455
41,wsi_014_stratifiad,42,Neuritic plaques,8559.0,450.0,8952.5,354.448803547112,0.5311385979669143,863.2093357287014,0.9560457972633343,1.269576862713793,4.187925759136403e-08,0.0007071146456771692,1925.837207278899,14641.295303189625,35894.64417572146
42,wsi_014_stratifiad,43,Neuritic plaques,17926.0,606.0,18352.5,492.51589818818985,0.6134059831634222,1333.341655034669,0.9767606593107206,1.2304171342067987,4.187925759136403e-08,0.0007071146456771692,7173.21552196352,27581.552772509203,34561.21092268214
43,wsi_014_stratifiad,44,Neuritic plaques,16262.0,604.0,17005.0,486.6163135668187,0.5601572270150127,1236.1412946732296,0.9563069685386651,1.2412243140242831,4.187925759136403e-08,0.0007071146456771692,306.4454824359803,37403.58203173042,35243.40978969377
44,wsi_014_stratifiad,45,Neuritic plaques,57335.0,1156.0,58479.0,898.0776790484118,0.5391554662706708,3390.627975487381,0.9804374219805401,1.2871937772965012,4.187925759136403e-08,0.0007071146456771692,450.83019368102265,36912.68575041423,35389.94581843551
45,wsi_014_stratifiad,46,Neuritic plaques,45742.0,1108.0,48639.0,836.569161023169,0.4682151831787991,3124.158297345721,0.9404387425728326,1.3244571418875355,4.187925759136403e-08,0.0007071146456771692,306.4454824359803,37336.91482663635,35542.51565301036
46,wsi_014_stratifiad,47,Neuritic plaques,34182.0,934.0,38091.5,728.6194686252048,0.49239494007036716,2315.3217535456433,0.8973655539949857,1.2818762608173473,4.187925759136403e-08,0.0007071146456771692,3122.9180024925004,66283.25779650109,34118.104089871864
47,wsi_014_stratifiad,48,Neuritic plaques,4197.0,328.0,4546.0,255.55629720575797,0.49023142352455246,532.3095402356942,0.9232292124945006,1.2834745360859368,4.187925759136403e-08,0.0007071146456771692,2612.37531704705,64812.81308077198,36873.173814629496
48,wsi_014_stratifiad,49,Neuritic plaques,16895.0,628.0,18101.0,502.1062805322219,0.5383302353280007,1293.1473496520975,0.9333738467487984,1.250731218367421,4.187925759136403e-08,0.0007071146456771692,1285.7514520705274,67344.6865048831,37516.696744598994
49,wsi_014_stratifiad,50,Neuritic plaques,7304.0,424.0,7739.0,353.180581200027,0.5105507463025064,737.7629505719161,0.943791187491924,1.2005190052050563,4.187925759136403e-08,0.0007071146456771692,1925.837207278899,14070.995071193867,37734.10240963855
50,wsi_014_stratifiad,51,Neuritic plaques,18268.0,702.0,19863.5,522.0419706156721,0.4658291295994216,1590.5875284873898,0.9196767941198681,1.344719466084487,4.187925759136403e-08,0.0007071146456771692,2730.9678537347236,26393.140518940225,41635.29724107729
51,wsi_014_stratifiad,52,Neuritic plaques,26012.0,790.0,27823.5,629.5579271325925,0.5237565012349156,1603.6940662212533,0.9348931658490125,1.254848785080291,4.187925759136403e-08,0.0007071146456771692,4190.954601940117,59735.254574811624,41578.55378286944
52,wsi_014_stratifiad,53,Neuritic plaques,16211.0,578.0,16511.5,461.78701283106057,0.6097671065641471,1289.66423018785,0.9818005632437998,1.2516592800141277,4.187925759136403e-08,0.0007071146456771692,772.454064034245,67930.66155696749,38661.15733144162
53,wsi_014_stratifiad,54,Neuritic plaques,6698.0,392.0,6952.0,316.6828788373816,0.5477506141645261,652.9501963376036,0.963463751438435,1.2378313644208538,4.187925759136403e-08,0.0007071146456771692,562.4385660872996,67385.86816960287,39208.775306061514
54,wsi_014_stratifiad,55,Neuritic plaques,13719.0,604.0,14642.5,443.8139561412036,0.4725616158786717,1256.3016153644157,0.9369301690285129,1.3609306143762447,4.187925759136403e-08,0.0007071146456771692,562.4385660872996,67009.69899409579,39626.90673518478
55,wsi_014_stratifiad,56,Neuritic plaques,5966.0,372.0,6187.0,299.23762073188414,0.5417603703120796,625.901935625011,0.9642799418134799,1.2431591959933097,4.187925759136403e-08,0.0007071146456771692,314.62080307387896,69711.91501843781,40883.4024472008
56,wsi_014_stratifiad,57,Neuritic plaques,11233.0,514.0,12031.5,410.01337170887354,0.5342928776783017,1016.8712440064388,0.9336325478951086,1.2536176511944621,4.187925759136403e-08,0.0007071146456771692,314.62080307387896,69957.53952639544,41080.0108163447
57,wsi_014_stratifiad,58,Neuritic plaques,10368.0,526.0,11245.0,413.6638295155676,0.47090506776762675,1039.945839952913,0.9220097821253891,1.271563918498716,4.187925759136403e-08,0.0007071146456771692,1487.1329424914795,89029.6149691358,41174.13117283951
58,wsi_014_stratifiad,59,Neuritic plaques,13927.0,536.0,14335.0,433.2874442106759,0.6091690923165662,1140.514131806994,0.971538193233345,1.2370540784453992,4.187925759136403e-08,0.0007071146456771692,1854.2019295336047,3182.764952969053,42266.37951461191
59,wsi_014_stratifiad,60,Neuritic plaques,15601.0,600.0,16053.5,486.1395069801198,0.5445776332072707,1218.0076342777907,0.9718130002803127,1.2342136184881933,4.187925759136403e-08,0.0007071146456771692,1854.2019295336047,4992.363790782642,42670.628004615086
60,wsi_014_stratifiad,61,Neuritic plaques,12724.0,570.0,13662.0,434.28591561236345,0.49213450199170855,1182.2257956424378,0.9313424096032792,1.3124993915500882,4.187925759136403e-08,0.0007071146456771692,1084.355375268489,8711.719192077962,43815.60452687834
61,wsi_014_stratifiad,62,Neuritic plaques,11612.0,584.0,12353.5,445.3408868057501,0.42784966566762855,1221.6004771239866,0.9399765248714939,1.3113550031051395,4.187925759136403e-08,0.0007071146456771692,1084.355375268489,9794.741560454702,43869.35514984499
62,wsi_014_stratifiad,63,Neuritic plaques,29273.0,788.0,30601.5,633.5486203762024,0.5924131113178259,1773.7855119649273,0.95658709540382,1.243787729396497,4.187925759136403e-08,0.0007071146456771692,903.4493113479622,22298.715249547364,45311.276859221805
63,wsi_014_stratifiad,64,Neuritic plaques,6302.0,398.0,6910.0,332.9259154504158,0.49994487267803533,638.5740809982238,0.9120115774240232,1.195461156760793,4.187925759136403e-08,0.0007071146456771692,903.4493113479622,23161.2178673437,45580.18184703269
64,wsi_014_stratifiad,65,Neuritic plaques,12293.0,532.0,12734.5,405.4107165161341,0.545813761243984,1085.2437003857751,0.9653304016647689,1.3122494752277425,4.187925759136403e-08,0.0007071146456771692,526.8113955696143,24071.921296672903,43074.090742699096
65,wsi_014_stratifiad,66,Neuritic plaques,9156.0,458.0,9543.0,365.3344718733126,0.5485101797499694,847.0687412025808,0.9594467148695379,1.2536457281228612,4.187925759136403e-08,0.0007071146456771692,526.8113955696143,23684.194517256445,43430.739296636086
66,wsi_014_stratifiad,67,Neuritic plaques,32738.0,942.0,34243.0,730.0718336794836,0.4636179078404021,2496.950072903583,0.9560494115585667,1.2902839919907898,4.187925759136403e-08,0.0007071146456771692,1970.6837895708838,41370.77460443521,43384.46691917649
67,wsi_014_stratifiad,68,Neuritic plaques,11047.0,512.0,11623.0,408.2410495879294,0.5295589301178962,970.048178044641,0.9504430869827067,1.2541609926703914,4.187925759136403e-08,0.0007071146456771692,1970.6837895708838,41935.80071512628,45272.41291753417
68,wsi_014_stratifiad,69,Neuritic plaques,23405.0,812.0,26167.5,602.3321014883907,0.4460735279748908,1573.3725555650415,0.8944301136906468,1.3480935151779396,4.187925759136403e-08,0.0007071146456771692,4188.7386507382735,50109.212283700064,43624.9589190344
69,wsi_014_stratifiad,70,Neuritic plaques,6154.0,388.0,6643.5,303.9911064018555,0.5136933040225207,652.9620632995885,0.9263189583803718,1.27635312951258,4.187925759136403e-08,0.0007071146456771692,4188.7386507382735,54235.82466688333,42906.20880727982
70,wsi_014_stratifiad,71,Neuritic plaques,20184.0,664.0,21014.5,531.8417628131496,0.5752822082310239,1412.4602175741156,0.9604796688001143,1.2484916500122258,4.187925759136403e-08,0.0007071146456771692,3127.569362970364,62477.504904875146,44747.80662901308
71,wsi_014_stratifiad,72,Neuritic plaques,10482.0,462.0,10864.5,380.7069805015025,0.6171206348255882,875.0913213318361,0.9647935938147176,1.21353172823732,4.187925759136403e-08,0.0007071146456771692,1038.2806408361307,65425.06124785346,45793.56077084526
72,wsi_014_stratifiad,73,Neuritic plaques,17608.0,652.0,18268.5,508.87017402261904,0.5205047559600388,1512.3574420291911,0.9638448695842571,1.2812698273234204,4.187925759136403e-08,0.0007071146456771692,1657.7920435647288,70453.05486142663,42662.01556110859
73,wsi_014_stratifiad,74,Neuritic plaques,25055.0,720.0,25765.0,580.2258203807227,0.6073503390099713,1714.4769151541175,0.9724432369493499,1.2408961730237422,4.187925759136403e-08,0.0007071146456771692,2454.5478793993857,83503.45569746557,44232.74701656356
74,wsi_014_stratifiad,75,Neuritic plaques,39190.0,890.0,40101.5,728.5764499039605,0.6217347107394722,2040.0864402570635,0.9772701769260501,1.2215602084274315,4.187925759136403e-08,0.0007071146456771692,3069.924527769038,86262.91403419239,42887.449170706815
75,wsi_014_stratifiad,76,Neuritic plaques,11462.0,522.0,11836.0,414.77236608449346,0.5286025600834722,980.8104294096854,0.9684014869888475,1.2585216438784235,4.187925759136403e-08,0.0007071146456771692,1529.0051082574792,91421.73180945734,42302.03943465364
76,wsi_014_stratifiad,77,Neuritic plaques,14932.0,596.0,15570.5,449.91563279308144,0.5282449158078779,991.6293495016076,0.9589929674705372,1.3246928014037322,4.187925759136403e-08,0.0007071146456771692,1487.1329424914795,89894.90409858023,42383.61003214573
77,wsi_014_stratifiad,78,Neuritic plaques,15386.0,574.0,16073.0,462.4689529959161,0.5868293237520494,1104.827798669481,0.9572575125987681,1.2411643987808816,4.187925759136403e-08,0.0007071146456771692,1623.6363254986984,6685.428051475367,46978.461133497985
78,wsi_014_stratifiad,79,Neuritic plaques,8842.0,424.0,9052.0,366.87462527571256,0.6180571876789105,775.9258601354899,0.9768007070260716,1.1557081651023335,4.187925759136403e-08,0.0007071146456771692,3489.4219406684965,3475.258199502375,48346.26046143407
79,wsi_014_stratifiad,80,Neuritic plaques,16924.0,598.0,17392.0,478.7726356265051,0.5947172187039703,1324.4041007481505,0.9730910763569457,1.2490271070264451,4.187925759136403e-08,0.0007071146456771692,1623.6363254986984,7855.506322382415,48104.12172063342
80,wsi_014_stratifiad,81,Neuritic plaques,9515.0,498.0,10172.5,401.6905624218499,0.4821253544121366,1024.276783305748,0.9353649545342836,1.2397602696898993,4.187925759136403e-08,0.0007071146456771692,2884.086546327946,25980.12795585917,46189.85480819758
81,wsi_014_stratifiad,82,Neuritic plaques,18994.0,614.0,19427.5,512.6970831686854,0.6331251351450363,1307.036803663663,0.9776862694633895,1.1975882449051976,4.187925759136403e-08,0.0007071146456771692,2587.2663564381764,42499.889544066544,48409.78893334737
82,wsi_014_stratifiad,83,Neuritic plaques,22055.0,726.0,23205.5,568.6331831671117,0.5258279714873976,1694.2003285406608,0.950421236344832,1.2767457501449415,4.187925759136403e-08,0.0007071146456771692,2587.2663564381764,45056.04636136931,48809.80083881206
83,wsi_014_stratifiad,84,Neuritic plaques,29984.0,810.0,30795.5,653.3042870738765,0.5742875422968228,1872.207029744069,0.9736487473819226,1.2398510403597032,4.187925759136403e-08,0.0007071146456771692,1140.274600474207,59068.44697171825,49597.74793223052
84,wsi_014_stratifiad,85,Neuritic plaques,15347.0,600.0,15823.0,473.9294678099063,0.5357113606071394,1273.323870206341,0.9699172091259559,1.266011169916661,4.187925759136403e-08,0.0007071146456771692,1685.149941670085,61528.523848309116,49957.97103668469
85,wsi_014_stratifiad,86,Neuritic plaques,16475.0,606.0,16928.5,487.4936915784972,0.5637545226273224,1362.1778311122619,0.9732108574297782,1.2430930091377823,4.187925759136403e-08,0.0007071146456771692,764.2515737051284,66424.08858877087,46076.352321699545
86,wsi_014_stratifiad,87,Neuritic plaques,10683.0,530.0,11121.5,418.00986929353394,0.4779157610295445,1112.5413698400246,0.960571865305939,1.2679126473634157,4.187925759136403e-08,0.0007071146456771692,764.2515737051284,67149.90363193859,46315.67008330993
87,wsi_014_stratifiad,88,Neuritic plaques,28925.0,948.0,33142.5,709.410996424023,0.4044515992143565,2399.045386010303,0.8727464735611375,1.3363198551737274,4.187925759136403e-08,0.0007071146456771692,1567.9446200347018,64735.15372515126,47201.56572169404
88,wsi_014_stratifiad,89,Neuritic plaques,9507.0,476.0,9923.0,368.27389932730915,0.5272777585918749,914.3974967241458,0.9580771943968558,1.2925162518154663,4.187925759136403e-08,0.0007071146456771692,2454.575649250186,66475.01435784159,48932.98900809929
89,wsi_014_stratifiad,90,Neuritic plaques,8543.0,436.0,8778.0,338.93368309591574,0.5647383646077268,858.4964947279236,0.9732285258601048,1.2863873428496488,4.187925759136403e-08,0.0007071146456771692,1947.283017147914,71530.19027273792,47324.67862577549
90,wsi_014_stratifiad,91,Neuritic plaques,17244.0,646.0,18271.0,507.4195137372788,0.5192575766901091,1380.0669064302488,0.9437907065842045,1.273108310797981,4.187925759136403e-08,0.0007071146456771692,1600.1973715383833,69033.12839248434,48895.029111575044
91,wsi_014_stratifiad,92,Neuritic plaques,15903.0,598.0,16450.0,479.6931821142338,0.5588388045999315,1278.332115902682,0.9667477203647417,1.246630184244713,4.187925759136403e-08,0.0007071146456771692,843.1959365132278,70785.60589197007,49123.98550587939
92,wsi_014_stratifiad,93,Neuritic plaques,22291.0,762.0,24069.5,587.7501390477543,0.4824246308662112,1635.58313176321,0.9261098070171794,1.2964692806956326,4.187925759136403e-08,0.0007071146456771692,843.1959365132278,71560.81043919071,49455.70420797631
93,wsi_014_stratifiad,94,Neuritic plaques,42848.0,1006.0,44395.5,793.4071570769104,0.5320402120913306,2228.768083397127,0.9651428635785159,1.2679492376982446,4.187925759136403e-08,0.0007071146456771692,3038.4186294803017,76167.3819081404,47188.32332897685
94,wsi_014_stratifiad,95,Neuritic plaques,17624.0,680.0,18972.5,502.32126857943257,0.4789569976372536,1110.2345126651867,0.9289234418236921,1.3537153262951496,4.187925759136403e-08,0.0007071146456771692,3038.4186294803017,79126.56093962779,46498.94155696777
95,wsi_014_stratifiad,96,Neuritic plaques,42524.0,1056.0,46514.5,840.8174087074166,0.4791992582115629,2049.397751898321,0.9142095475604382,1.255920713658132,4.187925759136403e-08,0.0007071146456771692,2454.5478793993857,84394.12341266108,46519.99783651585
96,wsi_014_stratifiad,97,Neuritic plaques,13721.0,600.0,14471.5,491.2313437790532,0.47895325333228395,1250.7667267719137,0.9481394464982897,1.2214204317342359,4.187925759136403e-08,0.0007071146456771692,2021.555281523028,54122.24061657314,51351.576597915606
97,wsi_014_stratifiad,98,Neuritic plaques,15676.0,586.0,16107.0,458.6072701837253,0.5736538158589337,1146.7726744797394,0.973241447817719,1.2777817494372454,4.187925759136403e-08,0.0007071146456771692,876.5285307331558,59889.10627711151,50389.41987751977
98,wsi_014_stratifiad,99,Neuritic plaques,37950.0,896.0,39068.0,726.3496679770104,0.5940262336761233,1938.3119001062803,0.9713832292413228,1.233565649579617,4.187925759136403e-08,0.0007071146456771692,2021.555281523028,56126.80563899868,51613.11976284585
99,wsi_014_stratifiad,100,Neuritic plaques,20659.0,708.0,22397.0,554.080472345681,0.5179080295454015,1401.4644272345645,0.9224003214716257,1.2777927310859845,4.187925759136403e-08,0.0007071146456771692,876.5285307331558,60332.77523113413,51145.36969359601
100,wsi_014_stratifiad,101,Neuritic plaques,25450.0,754.0,26509.0,586.6240458402475,0.5625420078510384,1842.077787011131,0.9600513033309442,1.285320650161915,4.187925759136403e-08,0.0007071146456771692,1600.1973715383833,68872.55709233791,50487.14986247544
101,wsi_014_stratifiad,102,Neuritic plaques,23870.0,730.0,24546.0,585.8190660031751,0.5628809655934573,1799.5966090272007,0.9724598712621201,1.2461185413109164,4.187925759136403e-08,0.0007071146456771692,1988.047179693868,72866.4909509845,50954.88064516129
102,wsi_014_stratifiad,103,Neuritic plaques,11224.0,488.0,11494.5,389.2930382933096,0.5922674674800429,977.6836292355408,0.9764670059593719,1.25355439732349,4.187925759136403e-08,0.0007071146456771692,541.1422019762422,74532.56013898789,53317.010869565216
103,wsi_014_stratifiad,104,Neuritic plaques,4075.0,308.0,4246.0,245.05285468841754,0.5398039325087877,488.4575986419893,0.9597268016957136,1.256871707908154,4.187925759136403e-08,0.0007071146456771692,541.1422019762422,74216.61190184049,53756.34171779141
104,wsi_014_stratifiad,105,Neuritic plaques,11473.0,500.0,11773.0,392.4527226583008,0.5766958802341712,1042.3046874060158,0.9745179648347915,1.2740388106195866,4.187925759136403e-08,0.0007071146456771692,2048.3972160769194,77531.22265318575,50256.896408960165
105,wsi_014_stratifiad,106,Neuritic plaques,5329.0,356.0,5577.5,285.8070254448809,0.528391214839667,571.2411747848649,0.9554459883460331,1.2455956932684153,4.187925759136403e-08,0.0007071146456771692,2048.3972160769194,79552.71073372115,50587.83008069056
106,wsi_014_stratifiad,107,Neuritic plaques,4918.0,324.0,5080.5,259.7023430435557,0.5887194280732587,530.2170450822135,0.9680149591575632,1.2475821211426679,4.187925759136403e-08,0.0007071146456771692,2765.2643903189933,10418.42456283042,57844.20231801545
107,wsi_014_stratifiad,108,Neuritic plaques,28323.0,868.0,31084.0,649.2843104846957,0.4723997575209906,1936.75631269824,0.9111761678033715,1.3368565757457336,4.187925759136403e-08,0.0007071146456771692,2765.2643903189933,11277.667425767044,55215.820905271336
