,Slide ID,Object ID,Object Group,Surface,Perimeter,Convex hull surface,Convex hull perimeter,Circularity,Form factor,Convexity,Roughness,Density,Load,Proximity,centroid-0,centroid-1
12,wsi_010_stratifiad,13,Neuritic plaques,17643.0,622.0,18094.5,493.383064616584,0.5730618912881869,1398.1513362026767,0.9750476664179724,1.2606837255011303,3.014499024363671e-07,0.007352211253616084,1327.75026436785,49066.01544521907,9058.633934138184
13,wsi_010_stratifiad,14,Neuritic plaques,23784.0,724.0,24311.0,567.1486907498365,0.5701874154709841,1837.51033362001,0.9783225700300275,1.2765611766515546,3.014499024363671e-07,0.007352211253616084,523.898442415746,47039.79881432896,9816.823242515977
14,wsi_010_stratifiad,15,Neuritic plaques,30604.0,782.0,30990.5,648.0850069278839,0.6288898003706284,1945.6459281229681,0.9875284361336538,1.2066318332326698,3.014499024363671e-07,0.007352211253616084,608.306176711235,48107.10204548425,10071.166024049144
15,wsi_010_stratifiad,16,Neuritic plaques,48209.0,1162.0,51821.5,906.1821571649633,0.4486686561448459,3031.60642518875,0.9302895516339743,1.2823028911045609,3.014499024363671e-07,0.007352211253616084,608.306176711235,47544.20271111203,10301.775529465453
16,wsi_010_stratifiad,17,Neuritic plaques,20539.0,776.0,21962.5,575.47092567453,0.4286133722505099,1750.2620822162733,0.9351849743881616,1.3484608263926152,3.014499024363671e-07,0.007352211253616084,1022.0869074204834,49554.600150932376,10293.221213301524
17,wsi_010_stratifiad,18,Neuritic plaques,12321.0,532.0,12901.0,432.4987790824538,0.5470569716332161,905.3148311096587,0.9550422447872258,1.230061275845999,3.014499024363671e-07,0.007352211253616084,670.0746646199854,46998.46891486081,10690.58741173606
18,wsi_010_stratifiad,19,Neuritic plaques,5907.0,366.0,6127.0,297.32739764583033,0.5541338291604678,602.3574276835901,0.9640933572710951,1.2309662779074633,3.014499024363671e-07,0.007352211253616084,166.25828844282253,47753.58921618419,11180.205603521246
19,wsi_010_stratifiad,20,Neuritic plaques,14895.0,586.0,15393.0,503.5214540739063,0.5450735893862476,1201.4131619803884,0.9676476320405379,1.1638034392750773,3.014499024363671e-07,0.007352211253616084,856.8146893745821,49587.64132259147,11314.773917421953
20,wsi_010_stratifiad,21,Neuritic plaques,6653.0,400.0,6900.5,320.1583028611737,0.5225253981083223,647.4258610441133,0.9641330338381277,1.2493819352029958,3.014499024363671e-07,0.007352211253616084,166.25828844282253,47618.29482940027,11276.835036825492
21,wsi_010_stratifiad,22,Neuritic plaques,32745.0,842.0,34047.0,675.7867750688569,0.5804043728132756,2103.788341537401,0.9617587452638999,1.2459551312086679,3.014499024363671e-07,0.007352211253616084,390.0844004372809,48013.21403267675,11656.402275156512
22,wsi_010_stratifiad,23,Neuritic plaques,22432.0,744.0,23247.5,572.0771768401588,0.5092511157744121,1812.237647358163,0.9649209592429293,1.3005238281125788,3.014499024363671e-07,0.007352211253616084,390.0844004372809,48213.87290477889,11990.919623751783
23,wsi_010_stratifiad,24,Neuritic plaques,18457.0,624.0,18854.5,506.8310170403935,0.5956646080632275,1282.401175494557,0.9789174998011085,1.2311795825831795,3.014499024363671e-07,0.007352211253616084,457.6395013741157,49460.59979953405,12162.11792273934
24,wsi_010_stratifiad,25,Neuritic plaques,13005.0,540.0,13522.5,426.9164320023741,0.5604446153626236,1120.3667322348404,0.961730449251248,1.2648845523870513,3.014499024363671e-07,0.007352211253616084,457.6395013741157,49913.14859669358,12230.187735486352
25,wsi_010_stratifiad,26,Neuritic plaques,12310.0,534.0,12805.0,426.3241448707954,0.5424820879194596,1072.178357840492,0.9613432253026162,1.2525680434117508,3.014499024363671e-07,0.007352211253616084,433.29109608678795,47647.678391551584,12340.545410235582
26,wsi_010_stratifiad,27,Neuritic plaques,22490.0,730.0,23889.5,575.9603359866842,0.530339041315327,1608.5168035664367,0.9414177776847569,1.2674483890447572,3.014499024363671e-07,0.007352211253616084,415.43967465897566,48235.29092930191,12415.790484659849
27,wsi_010_stratifiad,28,Neuritic plaques,9466.0,462.0,9828.5,366.14882167208566,0.5573043244856914,890.3792509772144,0.9631174645164572,1.2617820204642265,3.014499024363671e-07,0.007352211253616084,415.43967465897566,47915.587787872384,12681.082822733995
28,wsi_010_stratifiad,29,Neuritic plaques,43215.0,1160.0,50682.0,860.4869708796919,0.4035788541167744,3222.026206533362,0.8526695868355629,1.3480738689327398,3.014499024363671e-07,0.007352211253616084,354.2748284144401,46648.457375911144,12902.599803309036
29,wsi_010_stratifiad,30,Neuritic plaques,14490.0,616.0,16179.5,475.2844789532559,0.47986251423633947,1108.60302125891,0.8955777372601131,1.2960658874378757,3.014499024363671e-07,0.007352211253616084,1066.5018851873517,51330.25679779158,11617.964458247066
30,wsi_010_stratifiad,31,Neuritic plaques,18710.0,628.0,18919.5,504.1725638348844,0.5961621013901682,1537.0685852263896,0.9889267686778191,1.245605265037129,3.014499024363671e-07,0.007352211253616084,663.4563199878631,51212.977498663815,12677.998343132014
31,wsi_010_stratifiad,32,Neuritic plaques,14030.0,580.0,14763.5,450.3114994796472,0.5240968481553483,951.936975393445,0.95031665932875,1.2879973100180941,3.014499024363671e-07,0.007352211253616084,840.8955051566678,5928.571133285816,15379.513684960799
32,wsi_010_stratifiad,33,Neuritic plaques,42271.0,1000.0,44223.0,779.5325415239053,0.5311930522395766,2659.740027579048,0.9558600728127897,1.2828200834888865,3.014499024363671e-07,0.007352211253616084,828.3194092220257,7640.3614653071845,16121.105190319604
33,wsi_010_stratifiad,34,Neuritic plaques,11500.0,554.0,12165.5,422.0020280366346,0.4708560715802711,1153.103391782351,0.9452961242858904,1.3127898995592184,3.014499024363671e-07,0.007352211253616084,175.55363133914207,6243.109304347826,16159.366869565218
34,wsi_010_stratifiad,35,Neuritic plaques,23413.0,810.0,25368.5,582.027798788874,0.4484323048224223,1995.5920995046865,0.9229162149910322,1.3916861044876332,3.014499024363671e-07,0.007352211253616084,175.55363133914207,6405.322021953615,16226.49444752915
35,wsi_010_stratifiad,36,Neuritic plaques,14923.0,624.0,15305.5,488.36150668233154,0.4816114724022075,1361.2132586188993,0.9750089836986704,1.2777419830631702,3.014499024363671e-07,0.007352211253616084,201.77286296683786,6332.534242444549,16414.68112979964
36,wsi_010_stratifiad,37,Neuritic plaques,20620.0,722.0,21899.0,545.0042684062087,0.49707752792736043,1722.5578800128585,0.941595506644139,1.3247602667615639,3.014499024363671e-07,0.007352211253616084,493.03743725526755,6863.516100872939,16408.549660523764
37,wsi_010_stratifiad,38,Neuritic plaques,8194.0,428.0,8651.0,348.975083673209,0.5621060835774907,686.9192236273656,0.947173737140215,1.2264485919596264,3.014499024363671e-07,0.007352211253616084,720.4371537661481,8336.393092506712,16869.115816451063
38,wsi_010_stratifiad,39,Neuritic plaques,19506.0,684.0,20234.0,520.9505624169203,0.5239210894029146,1630.6213546276726,0.9640209548285065,1.3129844736641059,3.014499024363671e-07,0.007352211253616084,261.23823903153794,11962.621603609146,16300.741617963704
39,wsi_010_stratifiad,40,Neuritic plaques,16826.0,692.0,18266.5,529.9023588005896,0.44154864837867835,1490.001081194762,0.9211397914214545,1.3059009617664492,3.014499024363671e-07,0.007352211253616084,360.7000283621738,12270.038987281589,16489.418756686082
40,wsi_010_stratifiad,41,Neuritic plaques,46122.0,1144.0,52210.0,868.2419213177064,0.44285948080856163,2985.9386096959415,0.88339398582647,1.3176051189325013,3.014499024363671e-07,0.007352211253616084,261.23823903153794,11847.450782706734,16535.22210658688
41,wsi_010_stratifiad,42,Neuritic plaques,22618.0,706.0,23144.5,557.8154299195912,0.5702360394425278,1659.7485637590164,0.9772516148545011,1.2656516154488044,3.014499024363671e-07,0.007352211253616084,532.4769545715191,11092.134096737112,16872.072994959766
42,wsi_010_stratifiad,43,Neuritic plaques,19201.0,646.0,19593.0,518.9219754535168,0.5781874698461369,1480.8901113893162,0.9799928545909253,1.244888500694969,3.014499024363671e-07,0.007352211253616084,452.49446644948716,11621.729206812146,16927.39682829019
43,wsi_010_stratifiad,44,Neuritic plaques,21440.0,728.0,22869.0,561.956988092616,0.508360603285874,1732.3064817297386,0.9375136647863921,1.2954728127342345,3.014499024363671e-07,0.007352211253616084,1662.9683156653864,14943.48843283582,13744.365111940298
44,wsi_010_stratifiad,45,Neuritic plaques,9693.0,540.0,10886.5,412.87873219683814,0.4177154676439762,900.1422911338032,0.8903688054011849,1.307890084642474,3.014499024363671e-07,0.007352211253616084,538.0961877011142,15022.346383988446,15405.46265346126
45,wsi_010_stratifiad,46,Neuritic plaques,20037.0,950.0,26225.0,622.0796932294352,0.2789943135733127,2099.967379947158,0.7640419447092469,1.5271355267493378,3.014499024363671e-07,0.007352211253616084,538.0961877011142,15161.946474023058,15925.134975295703
46,wsi_010_stratifiad,47,Neuritic plaques,33445.0,1082.0,39516.0,800.0633707665197,0.3589934648962886,2511.6496479127018,0.8463660289502987,1.3523928722838094,3.014499024363671e-07,0.007352211253616084,154.89822477570306,16873.509119449842,16261.485737778443
47,wsi_010_stratifiad,48,Neuritic plaques,15356.0,592.0,15850.0,475.0101072882184,0.5506105824110307,1143.1977272678907,0.9688328075709779,1.246289270305561,3.014499024363671e-07,0.007352211253616084,154.89822477570306,17028.178041156552,16269.910979421724
48,wsi_010_stratifiad,49,Neuritic plaques,16379.0,666.0,18245.5,532.1053082675476,0.4640329164583252,1445.1612716701113,0.8977008029377107,1.2516319413696375,3.014499024363671e-07,0.007352211253616084,465.73393758276694,15502.756486965016,16599.97707430246
49,wsi_010_stratifiad,50,Neuritic plaques,25118.0,808.0,26828.0,612.7418475273533,0.4834729700082616,1929.607133558805,0.9362606232294618,1.3186629952900846,3.014499024363671e-07,0.007352211253616084,580.8674126949633,14710.695676407357,16612.697149454576
50,wsi_010_stratifiad,51,Neuritic plaques,26566.0,858.0,29010.0,643.7830616604042,0.45348346528907385,2088.7061552264477,0.9157531885556704,1.3327470868635487,3.014499024363671e-07,0.007352211253616084,488.7969906695847,15990.990024843786,16623.440036136413
51,wsi_010_stratifiad,52,Neuritic plaques,9321.0,530.0,10339.0,416.16445118929585,0.41698519222656405,886.6533931510559,0.9015378663313667,1.2735350135875136,3.014499024363671e-07,0.007352211253616084,471.80506619945766,17938.865840575047,16702.628205128207
52,wsi_010_stratifiad,53,Neuritic plaques,20261.0,752.0,22885.0,576.1333230268588,0.45023065268774615,1618.7267936877388,0.8853397421892069,1.3052534369114117,3.014499024363671e-07,0.007352211253616084,388.3599635637149,15188.206431074477,16943.439390948126
53,wsi_010_stratifiad,54,Neuritic plaques,16674.0,580.0,17016.5,472.1051579877759,0.6228646362182665,1297.6696367817867,0.9798724767137778,1.2285398500454803,3.014499024363671e-07,0.007352211253616084,376.10419416536087,19470.5800647715,13021.280136739835
54,wsi_010_stratifiad,55,Neuritic plaques,8586.0,458.0,8903.0,343.8821815115424,0.5143630846803449,921.9431728302886,0.9643940244861283,1.3318515021245068,3.014499024363671e-07,0.007352211253616084,196.58222353708774,19570.734917307243,13383.803750291172
55,wsi_010_stratifiad,56,Neuritic plaques,40570.0,942.0,41933.5,760.8284121667314,0.574530469823603,2590.930005133415,0.9674842309847735,1.2381241091106439,3.014499024363671e-07,0.007352211253616084,196.58222353708774,19727.062287404486,13502.994035001233
56,wsi_010_stratifiad,57,Neuritic plaques,11238.0,524.0,11525.5,394.6058630207247,0.5143234403741346,1154.489434256848,0.9750553121339638,1.3279072844705289,3.014499024363671e-07,0.007352211253616084,307.43608903876475,19944.147090229577,13720.689090585513
57,wsi_010_stratifiad,58,Neuritic plaques,28854.0,840.0,30462.0,659.0130740278936,0.5138747983371876,2074.675116334553,0.9472129210163482,1.2746332859011624,3.014499024363671e-07,0.007352211253616084,916.3080984420478,18081.248492410065,15103.907777084632
58,wsi_010_stratifiad,59,Neuritic plaques,12583.0,572.0,13104.0,444.36470696246965,0.4832835390498358,1251.9755952740263,0.9602411477411478,1.2872309412464438,3.014499024363671e-07,0.007352211253616084,540.6332940012664,18154.636215528888,16017.272311849321
59,wsi_010_stratifiad,60,Neuritic plaques,24221.0,718.0,24790.5,570.005027225481,0.5904091034566645,1765.8511412593605,0.9770274903692947,1.2596380131854095,3.014499024363671e-07,0.007352211253616084,471.80506619945766,18370.80188679245,16512.80915321415
60,wsi_010_stratifiad,61,Neuritic plaques,18014.0,672.0,19033.5,522.6670055063142,0.5012812682625295,1544.2578056993311,0.9464365460897891,1.285713452198929,3.014499024363671e-07,0.007352211253616084,2287.0783629568396,22230.954091262352,13755.919451537693
61,wsi_010_stratifiad,62,Neuritic plaques,10520.0,534.0,11783.0,412.9555804544286,0.46359963971671114,872.8446770694113,0.8928116778409573,1.293117287366284,3.014499024363671e-07,0.007352211253616084,1723.6849969719906,25148.908460076047,15894.521958174904
62,wsi_010_stratifiad,63,Neuritic plaques,7915.0,406.0,8169.5,335.555175161339,0.6034047381194209,682.8322950614204,0.9688475426892711,1.2099351464473473,3.014499024363671e-07,0.007352211253616084,557.0297554642262,23645.212571067594,16737.1301958307
63,wsi_010_stratifiad,64,Neuritic plaques,50271.0,1172.0,54755.5,888.6431986879546,0.4599092717696551,2896.966867263796,0.9180995516432139,1.3188645361044906,3.014499024363671e-07,0.007352211253616084,2704.117254664878,26837.76959877464,13782.651180601142
64,wsi_010_stratifiad,65,Neuritic plaques,15055.0,558.0,15462.5,453.4358884859959,0.6076062409243759,1199.9741836736857,0.9736459175424413,1.230603960050757,3.014499024363671e-07,0.007352211253616084,331.2193775085312,42407.72391232149,14398.904583194952
65,wsi_010_stratifiad,66,Neuritic plaques,18990.0,680.0,19726.5,541.0998800708835,0.516079969651126,1503.0209904753565,0.9626644361645502,1.2566995947419555,3.014499024363671e-07,0.007352211253616084,331.2193775085312,42595.11553449184,14672.017482885729
66,wsi_010_stratifiad,67,Neuritic plaques,26475.0,786.0,27346.5,610.9335411082644,0.5385186404819052,1815.4196726626342,0.9681312050902309,1.2865556514938699,3.014499024363671e-07,0.007352211253616084,354.2748284144401,46296.34751652502,12941.706081208687
67,wsi_010_stratifiad,68,Neuritic plaques,15895.0,574.0,16117.5,470.64924312267965,0.6062428247132994,1250.676983284278,0.9861951295176051,1.2195918901124865,3.014499024363671e-07,0.007352211253616084,395.4834289969827,45331.81261402957,13034.708556149733
68,wsi_010_stratifiad,69,Neuritic plaques,16431.0,620.0,17293.5,482.7029233119478,0.5371436929358365,1278.7336587121094,0.950125769797901,1.2844339034576835,3.014499024363671e-07,0.007352211253616084,972.8778387573605,44199.93497048262,13133.355699592234
69,wsi_010_stratifiad,70,Neuritic plaques,22562.0,722.0,23002.0,570.9252892381231,0.5438924920027693,1729.1271770453468,0.9808712285888184,1.2646138008065468,3.014499024363671e-07,0.007352211253616084,395.4834289969827,45140.76939101143,13380.988254587359
70,wsi_010_stratifiad,71,Neuritic plaques,23196.0,700.0,23959.0,566.6705352242851,0.5948765974911743,1574.6911029790133,0.9681539296297842,1.2352856845167428,3.014499024363671e-07,0.007352211253616084,160.71375162527576,43025.63407484049,13756.5508708398
71,wsi_010_stratifiad,72,Neuritic plaques,13326.0,534.0,13659.0,425.3875317067904,0.5872555892457122,1058.8303086089313,0.9756204700197671,1.2553259327028738,3.014499024363671e-07,0.007352211253616084,160.71375162527576,43160.94214317875,13843.272474861174
72,wsi_010_stratifiad,73,Neuritic plaques,15649.0,608.0,16147.5,490.70100557802385,0.5319726393268122,1348.213126649705,0.9691283480414925,1.2390437213060184,3.014499024363671e-07,0.007352211253616084,430.2951714980041,42666.07728928366,14054.800722090868
73,wsi_010_stratifiad,74,Neuritic plaques,29220.0,796.0,31145.5,650.8638633354983,0.579514010617748,1800.9134401548688,0.9381772647734022,1.2229900058066197,3.014499024363671e-07,0.007352211253616084,567.9974734801661,45514.16875427789,14183.375222450377
74,wsi_010_stratifiad,75,Neuritic plaques,23726.0,754.0,24909.0,591.2692006697876,0.5244350364744101,1776.0227977739019,0.9525071259384158,1.2752228581259968,3.014499024363671e-07,0.007352211253616084,1074.3378180328436,43865.91393408075,14653.96139256512
75,wsi_010_stratifiad,76,Neuritic plaques,12711.0,572.0,13537.5,450.9496133399683,0.4881997190544753,1184.9981545732105,0.9389473684210526,1.2684343950612782,3.014499024363671e-07,0.007352211253616084,530.5526902177334,45180.69353316026,14643.174533868303
76,wsi_010_stratifiad,77,Neuritic plaques,6185.0,358.0,6468.5,295.47064576538486,0.6064339615633991,552.4048482743788,0.9561722192162015,1.2116262821054173,3.014499024363671e-07,0.007352211253616084,530.5526902177334,45605.762894098625,14960.668148746969
77,wsi_010_stratifiad,78,Neuritic plaques,12461.0,526.0,12964.5,428.7056912542507,0.5659672115598376,989.7478536285139,0.9611631763662308,1.2269489552636876,3.014499024363671e-07,0.007352211253616084,533.9941900732454,45072.60865901613,15655.140638793035
78,wsi_010_stratifiad,79,Neuritic plaques,28272.0,764.0,28758.0,609.8909917871748,0.6086668916853336,1912.5000009365262,0.983100354683914,1.2526828733135356,3.014499024363671e-07,0.007352211253616084,533.9941900732454,44539.413978494624,15684.350700339559
79,wsi_010_stratifiad,80,Neuritic plaques,16587.0,604.0,17058.5,477.61322138850466,0.5713521045688117,1356.4197053765856,0.9723598206172875,1.2646216079279946,3.014499024363671e-07,0.007352211253616084,556.8457899692883,45255.17516729969,16181.207843491891
80,wsi_010_stratifiad,81,Neuritic plaques,20538.0,706.0,21561.5,539.7475673467493,0.5177959049460887,1692.0054809133155,0.9525311318785799,1.3080188642081372,3.014499024363671e-07,0.007352211253616084,623.2925626944689,44638.95510760541,16656.242331288344
81,wsi_010_stratifiad,82,Neuritic plaques,18852.0,666.0,19859.0,523.9474624418298,0.5340953990519779,1470.2107950121965,0.9492925122110881,1.271119812082192,3.014499024363671e-07,0.007352211253616084,878.7598630878332,45933.02540844473,16960.54980903883
82,wsi_010_stratifiad,83,Neuritic plaques,18787.0,676.0,20442.0,533.1808318411737,0.5166232028202045,1397.6755648332187,0.9190392329517659,1.2678625329902518,3.014499024363671e-07,0.007352211253616084,374.67338578655784,49567.87834672912,13059.701362644382
83,wsi_010_stratifiad,84,Neuritic plaques,34880.0,1004.0,38640.0,785.6107554841989,0.4348294144426754,2478.6589885148283,0.9026915113871635,1.277986576674603,3.014499024363671e-07,0.007352211253616084,374.67338578655784,49307.3974483945,13329.01502293578
84,wsi_010_stratifiad,85,Neuritic plaques,17363.0,604.0,17968.0,484.84974843189735,0.5980820275895747,1240.1668651199484,0.9663290293855743,1.245746753408574,3.014499024363671e-07,0.007352211253616084,357.62619964539607,50189.75467949087,13527.671571732995
85,wsi_010_stratifiad,86,Neuritic plaques,26104.0,814.0,27742.5,630.5357759712205,0.49507171567173935,1867.0067123747622,0.9409389925205011,1.2909656057916583,3.014499024363671e-07,0.007352211253616084,357.62619964539607,50360.87097762795,13841.702957401165
86,wsi_010_stratifiad,87,Neuritic plaques,48191.0,1052.0,50404.0,822.2448408998864,0.5471977749033011,2816.6533032866682,0.9560947543845727,1.2794242635182282,3.014499024363671e-07,0.007352211253616084,409.95847888774944,49986.184380900995,14008.063735967296
87,wsi_010_stratifiad,88,Neuritic plaques,47776.0,992.0,48529.0,792.7774656136914,0.6100933704226796,2909.914992368174,0.9844835047085247,1.251296918779206,3.014499024363671e-07,0.007352211253616084,3039.667423114407,54634.39149363697,13142.126025619558
88,wsi_010_stratifiad,89,Neuritic plaques,19792.0,676.0,20999.0,524.5148273145671,0.5442596705284233,1321.065413223721,0.9425210724320205,1.2888100865727914,3.014499024363671e-07,0.007352211253616084,663.4563199878631,50786.41158043654,13186.147736459176
89,wsi_010_stratifiad,90,Neuritic plaques,31782.0,802.0,32466.5,664.1630134636914,0.6209295820075175,1858.7871275884957,0.9789167295519997,1.2075348728280906,3.014499024363671e-07,0.007352211253616084,978.0722345738792,51639.846391038955,13663.928355673022
90,wsi_010_stratifiad,91,Neuritic plaques,44077.0,978.0,45313.5,777.9086108025617,0.579087488728624,2515.923053005029,0.9727123263486599,1.2572170900525264,3.014499024363671e-07,0.007352211253616084,1174.012006130677,51977.79850035166,16231.948850874605
91,wsi_010_stratifiad,92,Neuritic plaques,47764.0,1096.0,49921.5,842.3752014092199,0.49967709889333106,2869.545736732112,0.9567821479723165,1.3010829356876699,3.014499024363671e-07,0.007352211253616084,1174.012006130677,50837.449773888286,16511.07063897496
92,wsi_010_stratifiad,93,Neuritic plaques,23343.0,762.0,24711.5,588.7549064528066,0.5051921474276599,1905.6109535615378,0.9446209254800396,1.2942567300049845,3.014499024363671e-07,0.007352211253616084,636.5370837085783,6664.423574519128,17013.150044981365
93,wsi_010_stratifiad,94,Neuritic plaques,15935.0,666.0,17300.0,496.07143454729345,0.4514539668944021,1511.257192481829,0.9210982658959538,1.3425485799394608,3.014499024363671e-07,0.007352211253616084,558.6946958256481,8952.12635707562,17243.150894257924
94,wsi_010_stratifiad,95,Neuritic plaques,17252.0,694.0,19002.0,537.6700596489173,0.45012213754562463,1554.3472320587387,0.9079044311125145,1.2907544088528222,3.014499024363671e-07,0.007352211253616084,414.8139491686153,7814.202237421749,17500.21023649432
95,wsi_010_stratifiad,96,Neuritic plaques,17907.0,694.0,18541.0,521.4320587183927,0.4672117503494957,1736.6231458988937,0.9658055121083006,1.3309500027784162,3.014499024363671e-07,0.007352211253616084,440.162139541011,9406.920450103311,17567.65373876138
96,wsi_010_stratifiad,97,Neuritic plaques,11497.0,596.0,13224.5,442.50637340970945,0.40672594408271984,1208.3760579208752,0.8693712427691028,1.3468732561014964,3.014499024363671e-07,0.007352211253616084,717.8816840789243,7104.72710272245,17609.750848047315
97,wsi_010_stratifiad,98,Neuritic plaques,4104.0,310.0,4239.0,240.23781527500813,0.5366533298785645,508.38478368418635,0.9681528662420382,1.2903880250706277,3.014499024363671e-07,0.007352211253616084,414.8139491686153,8186.510477582846,17683.123294346977
98,wsi_010_stratifiad,99,Neuritic plaques,82858.0,1536.0,91856.5,1165.5961577522978,0.44132840320357103,5203.873123717885,0.9020374170581287,1.3177805964648839,3.014499024363671e-07,0.007352211253616084,440.20106179177,11211.550604648917,17488.777885056363
99,wsi_010_stratifiad,100,Neuritic plaques,11031.0,548.0,11340.5,401.85814971574524,0.4615976951588924,1251.3511692896031,0.9727084343723822,1.363665264441267,3.014499024363671e-07,0.007352211253616084,527.989862804252,13370.612954401233,17451.92444021394
100,wsi_010_stratifiad,101,Neuritic plaques,22242.0,728.0,23747.5,572.9956993983574,0.5273767042110266,1712.169736125211,0.9366038530371618,1.27051564394706,3.014499024363671e-07,0.007352211253616084,440.20106179177,10771.957422893625,17511.903830590774
101,wsi_010_stratifiad,102,Neuritic plaques,10130.0,494.0,10833.0,384.52928814633896,0.521633424263053,989.3380275518793,0.9351056955598633,1.2846875783672431,3.014499024363671e-07,0.007352211253616084,440.162139541011,9845.057650542942,17525.481441263575
102,wsi_010_stratifiad,103,Neuritic plaques,29007.0,952.0,34292.5,704.3859176656048,0.40219695864822014,2351.7045118957576,0.8458700882117081,1.3515318465692918,3.014499024363671e-07,0.007352211253616084,429.2420137611283,12919.729461854035,17726.65589340504
103,wsi_010_stratifiad,104,Neuritic plaques,44822.0,1218.0,51520.0,867.1408730622185,0.3796702066679115,3463.6194111665736,0.8699922360248448,1.4046160639375223,3.014499024363671e-07,0.007352211253616084,526.0758797758285,11668.366650305654,17749.68961670608
104,wsi_010_stratifiad,105,Neuritic plaques,32641.0,902.0,34069.0,686.2815497667788,0.504150548944324,2530.233862689505,0.9580850626669406,1.314329374447746,3.014499024363671e-07,0.007352211253616084,526.8548307417268,10329.274240985264,17797.574293067002
105,wsi_010_stratifiad,106,Neuritic plaques,21031.0,728.0,22239.0,554.5965077986973,0.4986628660310269,1846.5537356896475,0.9456810108368182,1.3126660369528385,3.014499024363671e-07,0.007352211253616084,429.2420137611283,12503.281227711474,17830.673077837477
106,wsi_010_stratifiad,107,Neuritic plaques,19753.0,666.0,20701.5,534.6586158561023,0.5596216007571462,1488.6039996411644,0.9541820641016352,1.245654666826218,3.014499024363671e-07,0.007352211253616084,520.6507228801784,15660.569964056092,17200.888447324458
107,wsi_010_stratifiad,108,Neuritic plaques,16099.0,628.0,16439.5,491.2257716439067,0.512967058807072,1389.880380666793,0.9792876912314852,1.2784345534200554,3.014499024363671e-07,0.007352211253616084,660.1307425719582,17542.536089198085,17230.544226349462
108,wsi_010_stratifiad,109,Neuritic plaques,26438.0,968.0,31471.0,674.9603310671267,0.3545583744945997,2238.3159970003726,0.8400749896730323,1.4341583578246313,3.014499024363671e-07,0.007352211253616084,388.3599635637149,15156.306755427793,17330.487026250095
