,Slide ID,Object ID,Object Group,Surface,Perimeter,Convex hull surface,Convex hull perimeter,Circularity,Form factor,Convexity,Roughness,Density,Load,Proximity,centroid-0,centroid-1
47,wsi_001_stratifiad,48,Neuritic plaques,9258.0,452.0,9861.0,359.02652071216505,0.5694428848565727,446.012915365564,0.938850015211439,1.258959920574705,3.9288189986008696e-07,0.005215154981697953,1158.0705463551972,6978.640311082308,13109.493951177361
48,wsi_001_stratifiad,49,Neuritic plaques,7172.0,384.0,7542.0,320.1210918146865,0.6112061228175455,337.67439359931086,0.950941394855476,1.199546077464624,3.9288189986008696e-07,0.005215154981697953,352.7193027412992,7258.919408812047,14233.13580591188
49,wsi_001_stratifiad,50,Neuritic plaques,14336.0,656.0,16708.5,504.252015962332,0.4186298360524174,616.8622898185308,0.8580064039261454,1.300936791988956,3.9288189986008696e-07,0.005215154981697953,734.0579677268918,7947.382114955357,14571.82652064732
50,wsi_001_stratifiad,51,Neuritic plaques,5042.0,342.0,5426.0,275.3470290467475,0.5417020676242172,310.5244035714149,0.929229635090306,1.2420689672374725,3.9288189986008696e-07,0.005215154981697953,352.7193027412992,7213.407774692582,14582.906584688615
51,wsi_001_stratifiad,52,Neuritic plaques,30518.0,838.0,32210.0,646.2937383014687,0.5461071912455118,1068.5471235926168,0.9474697298975473,1.296624043120635,3.9288189986008696e-07,0.005215154981697953,822.4462282910237,10323.910151386068,12948.951733403237
52,wsi_001_stratifiad,53,Neuritic plaques,12163.0,500.0,12905.5,420.85282890689666,0.6113790631298025,472.3422322858144,0.9424663902987098,1.1880637735017168,3.9288189986008696e-07,0.005215154981697953,765.4454625647837,10924.55393406232,13510.774521088548
53,wsi_001_stratifiad,54,Neuritic plaques,7857.0,402.0,8237.5,338.5113863629966,0.6109624385350612,355.4420016850587,0.9538088012139605,1.187552372518786,3.9288189986008696e-07,0.005215154981697953,765.4454625647837,11644.35719740359,13771.139684357897
54,wsi_001_stratifiad,55,Neuritic plaques,11345.0,421.49202596733255,11541.5,404.75846711379,0.8024826261346716,695.223493106877,0.9829744833860417,1.0413420847570267,3.9288189986008696e-07,0.005215154981697953,232.04019136820574,16228.373439106801,5561.463449390334
55,wsi_001_stratifiad,56,Neuritic plaques,9465.0,387.60044403329647,9762.0,368.37044951976077,0.7917023800058415,602.1447135681913,0.9695759065765212,1.0522028695260588,3.9288189986008696e-07,0.005215154981697953,232.04019136820574,16080.978411692198,5382.25029054411
56,wsi_001_stratifiad,57,Neuritic plaques,12692.0,445.5736420375081,13358.0,430.01043145844653,0.8033428692406633,668.0670054413378,0.9501422368618057,1.0361926349699855,3.9288189986008696e-07,0.005215154981697953,433.91966069886047,15659.738457295934,5278.119734215778
57,wsi_001_stratifiad,58,Neuritic plaques,20441.0,590.3799789815967,21863.0,561.7217856036959,0.7369682190472068,1199.1855981739266,0.9349586058637881,1.051018483014863,3.9288189986008696e-07,0.005215154981697953,1608.8583934791748,19258.986799406423,8585.040408981948
