,Slide ID,Object ID,Object Group,Surface,Perimeter,Convex hull surface,Convex hull perimeter,Circularity,Form factor,Convexity,Roughness,Density,Load,Proximity,centroid-0,centroid-1
37,wsi_009_stratifiad,38,Neuritic plaques,21589.0,710.0,22226.0,556.1452475251912,0.5381776933017263,1685.8695863456417,0.9713398722217224,1.2766449109462898,5.788168269679915e-07,0.010521504147607658,445.6335235065654,93160.53409143546,11162.998772523044
38,wsi_009_stratifiad,39,Neuritic plaques,5056.0,496.0,7224.0,321.97476590581016,0.2582578768299622,367.252767091972,0.6998892580287929,1.5404933942714591,5.788168269679915e-07,0.010521504147607658,445.6335235065654,93605.78481012658,11144.531645569621
39,wsi_009_stratifiad,40,Neuritic plaques,12480.0,528.0,13296.0,428.11404646415957,0.5625441390725524,543.255465893243,0.9386281588447654,1.2333162258066732,5.788168269679915e-07,0.010521504147607658,1017.1303800940008,92143.41538461538,11167.871794871795
40,wsi_009_stratifiad,41,Neuritic plaques,14352.0,576.0,15200.0,445.4546844248056,0.5435973399440672,644.5151364986855,0.9442105263157895,1.2930608210883703,5.788168269679915e-07,0.010521504147607658,680.8958155504406,94719.46711259754,12149.638795986622
41,wsi_009_stratifiad,42,Neuritic plaques,11324.0,504.0,11676.0,398.4396925392158,0.5602071556004475,1031.9319781458871,0.9698526892771497,1.2649342157355334,5.788168269679915e-07,0.010521504147607658,413.75164454346987,92121.95584599081,12360.545566937479
42,wsi_009_stratifiad,43,Neuritic plaques,15065.0,608.0,16709.5,484.2713989945926,0.5121201234237603,1278.0681095024306,0.9015829318651066,1.2554943390468307,5.788168269679915e-07,0.010521504147607658,430.0956965421004,93154.65373382012,12420.590607368073
43,wsi_009_stratifiad,44,Neuritic plaques,9856.0,456.0,10400.0,372.2922153867365,0.5956359109299207,451.28553783474354,0.9476923076923077,1.2248443055042342,5.788168269679915e-07,0.010521504147607658,487.2683376106394,91638.94155844155,12424.792207792209
44,wsi_009_stratifiad,45,Neuritic plaques,46302.0,1094.0,47876.0,840.2721545034184,0.486155239469784,3441.2109418990426,0.9671234021221489,1.301959126143516,5.788168269679915e-07,0.010521504147607658,680.8958155504406,95062.64740184009,12737.725864973436
45,wsi_009_stratifiad,46,Neuritic plaques,17659.0,670.0,18321.0,514.9901808563038,0.4943406965448176,1543.9089576052925,0.9638666011680586,1.3009956789582908,5.788168269679915e-07,0.010521504147607658,221.853666629844,93647.56942635484,12749.522141684127
46,wsi_009_stratifiad,47,Neuritic plaques,10450.0,500.0,10724.0,398.68199968706034,0.5252742916802134,1038.3565211541854,0.9744498321521821,1.2541323671308655,5.788168269679915e-07,0.010521504147607658,143.7554182962802,92306.41942583732,12730.901626794259
47,wsi_009_stratifiad,48,Neuritic plaques,12794.0,566.0,13278.0,465.7798123277112,0.5018608848909065,1230.726305469107,0.9635487272179545,1.2151664477930966,5.788168269679915e-07,0.010521504147607658,430.0956965421004,92955.227528529,12801.656870408004
48,wsi_009_stratifiad,49,Neuritic plaques,11632.0,552.0,12912.0,416.30032249921777,0.4797180968619575,607.1097398009008,0.9008674101610905,1.325965823629736,5.788168269679915e-07,0.010521504147607658,221.853666629844,93449.64786795048,12849.752407152682
49,wsi_009_stratifiad,50,Neuritic plaques,16837.0,610.0,17170.0,498.6359729889222,0.5686105402686519,1350.4576132458772,0.9806057076295865,1.2233373303244446,5.788168269679915e-07,0.010521504147607658,143.7554182962802,92284.34225218269,12872.951683791649
50,wsi_009_stratifiad,51,Neuritic plaques,24224.0,816.0,26880.0,626.6944227424325,0.45716755839436246,977.0893540010294,0.9011904761904762,1.302069988797987,5.788168269679915e-07,0.010521504147607658,250.85827545260338,94436.2219286658,13291.545574636724
51,wsi_009_stratifiad,52,Neuritic plaques,10273.0,448.0,10495.0,369.2913591217514,0.6432075360795588,852.0660205998316,0.9788470700333493,1.2131342608866709,5.788168269679915e-07,0.010521504147607658,250.85827545260338,94526.86717609267,13525.454346344788
52,wsi_009_stratifiad,53,Neuritic plaques,10120.0,460.0,10318.0,370.64719775250614,0.6010003337302213,927.6812753001497,0.9808102345415778,1.2410723803911174,5.788168269679915e-07,0.010521504147607658,356.3548246547332,94817.06432806324,13732.274011857708
53,wsi_009_stratifiad,54,Neuritic plaques,18160.0,664.0,19464.0,517.2357184242236,0.517594376807144,790.9637103339368,0.9330045211672832,1.2837473831523059,5.788168269679915e-07,0.010521504147607658,1019.8143428615722,92077.340969163,13871.536563876653
54,wsi_009_stratifiad,55,Neuritic plaques,10085.0,476.0,10290.5,378.6483058001229,0.5593348264856484,910.0680549605397,0.9800301248724552,1.2571032081978102,5.788168269679915e-07,0.010521504147607658,515.943708532519,93115.1977689638,13978.572087258304
55,wsi_009_stratifiad,56,Neuritic plaques,13895.0,578.0,14334.5,489.11102077050003,0.5226521464258111,1280.71937353688,0.96933970490774,1.1817357930096781,5.788168269679915e-07,0.010521504147607658,515.943708532519,93598.09690536164,14160.248542641239
56,wsi_009_stratifiad,57,Neuritic plaques,36511.0,980.0,39797.0,770.0391446893505,0.47772881872226963,2602.214983078366,0.917430962132824,1.2726625740505075,5.788168269679915e-07,0.010521504147607658,309.5282078588586,95024.11863547972,14302.22208375558
57,wsi_009_stratifiad,58,Neuritic plaques,11008.0,488.0,11640.0,388.4534324337237,0.5808695903439338,509.6608625694563,0.9457044673539519,1.256263838222772,5.788168269679915e-07,0.010521504147607658,197.10363131125482,94516.01744186046,14388.843023255815
58,wsi_009_stratifiad,59,Neuritic plaques,50382.0,1072.0,52547.0,846.5447740002157,0.5509290803671508,3095.584457468608,0.9587987896549756,1.2663240420638717,5.788168269679915e-07,0.010521504147607658,607.5976396601425,95893.07546345917,12996.00095272121
59,wsi_009_stratifiad,60,Neuritic plaques,20176.0,664.0,21312.0,529.4422467044012,0.5750541930870561,806.8377167421647,0.9466966966966966,1.2541500118911464,5.788168269679915e-07,0.010521504147607658,413.7519263213461,95556.98493259319,13502.18080888184
60,wsi_009_stratifiad,61,Neuritic plaques,18337.0,664.0,19360.5,512.9329581579827,0.5226392118674339,1533.4508873322425,0.9471346297874539,1.294516153503805,5.788168269679915e-07,0.010521504147607658,234.6286007080579,95929.45560887823,13682.336996237116
61,wsi_009_stratifiad,62,Neuritic plaques,11824.0,512.0,12624.0,406.2444566368975,0.5668059011237444,536.7267680567326,0.9366286438529785,1.2603248896947463,5.788168269679915e-07,0.010521504147607658,234.6286007080579,96164.08389715833,13682.719891745603
62,wsi_009_stratifiad,63,Neuritic plaques,14507.0,548.0,14924.5,451.3983237159282,0.6070526483247259,1134.0267429895796,0.9720258635130156,1.214005394368422,5.788168269679915e-07,0.010521504147607658,309.5282078588586,95325.55183704419,14231.89615358103
63,wsi_009_stratifiad,64,Neuritic plaques,14578.0,556.0,14908.0,447.85502987671293,0.5925953328506807,1193.2084003685452,0.9778642339683391,1.2414731618690484,5.788168269679915e-07,0.010521504147607658,757.1273312714937,96447.4345589244,14384.82686239539
64,wsi_009_stratifiad,65,Neuritic plaques,10125.0,460.0,10431.0,369.7511128708347,0.6012972706540011,875.5141037073672,0.9706643658326143,1.244080096009588,5.788168269679915e-07,0.010521504147607658,2120.9032975602554,89053.95590123457,18249.2144691358
65,wsi_009_stratifiad,66,Neuritic plaques,10827.0,488.0,11185.0,387.5682154667333,0.571318591447472,997.8798049984042,0.9679928475637014,1.2591331810125879,5.788168269679915e-07,0.010521504147607658,197.10363131125482,94366.79906714695,14517.62080908839
66,wsi_009_stratifiad,67,Neuritic plaques,29340.0,788.0,29897.5,630.6124632856013,0.593769025588939,2017.4208389710975,0.9813529559327703,1.2495788552836113,5.788168269679915e-07,0.010521504147607658,465.8360176381394,94994.60507839128,15240.40361281527
67,wsi_009_stratifiad,68,Neuritic plaques,16128.0,632.0,17184.0,486.4948524549156,0.507406728860521,738.1293666904855,0.9385474860335196,1.299088771054507,5.788168269679915e-07,0.010521504147607658,1640.3441064375959,93025.09523809524,15697.257936507936
68,wsi_009_stratifiad,69,Neuritic plaques,16128.0,616.0,17000.0,467.25895294104885,0.5341078419326213,736.1201073873798,0.9487058823529412,1.3183267995674273,5.788168269679915e-07,0.010521504147607658,623.5354952347222,94874.88095238095,16755.369047619046
69,wsi_009_stratifiad,70,Neuritic plaques,17658.0,584.0,18071.0,491.93026298506726,0.6506174127074564,1237.4147618235413,0.9771457030601516,1.1871601402529033,5.788168269679915e-07,0.010521504147607658,237.00246365357748,94038.28836787859,17373.687280552724
70,wsi_009_stratifiad,71,Neuritic plaques,12262.0,498.0,12455.5,401.6475901081109,0.6213159322965444,1040.1725619897838,0.9844646943117499,1.239892911758674,5.788168269679915e-07,0.010521504147607658,237.00246365357748,93802.19067036372,17394.376529114335
71,wsi_009_stratifiad,72,Neuritic plaques,47647.0,1084.0,49642.0,854.8749325192892,0.5095500645606434,3265.142826571983,0.9598122557511785,1.2680217406837355,5.788168269679915e-07,0.010521504147607658,217.5161018545293,95107.55706550255,17333.86566835268
72,wsi_009_stratifiad,73,Neuritic plaques,37516.0,950.0,39195.0,736.163524857785,0.5223711467792784,2587.008926358613,0.9571629034315602,1.2904741513558755,5.788168269679915e-07,0.010521504147607658,450.48477143563713,94661.53984966414,17484.464601769912
73,wsi_009_stratifiad,74,Neuritic plaques,15968.0,608.0,16960.0,471.5747488339065,0.5428167361985134,689.8139579954832,0.9415094339622642,1.289297193082202,5.788168269679915e-07,0.010521504147607658,985.548488791601,92857.90380761524,17676.56112224449
74,wsi_009_stratifiad,75,Neuritic plaques,16219.0,594.0,16492.5,473.3342621534208,0.5776450390387926,1376.714246910154,0.98341670456268,1.2549271149263816,5.788168269679915e-07,0.010521504147607658,292.07713411724535,94447.75581108576,17880.99065910352
75,wsi_009_stratifiad,76,Neuritic plaques,9499.0,436.0,9683.5,360.73034282896873,0.6279351194438483,821.0565751755989,0.9809469716528115,1.2086590681026201,5.788168269679915e-07,0.010521504147607658,529.0377753926227,95028.11753868828,17902.66843878303
76,wsi_009_stratifiad,77,Neuritic plaques,11058.0,478.0,11497.5,398.5829167182332,0.6081779304178135,920.1509623404622,0.9617742987606002,1.199248587811174,5.788168269679915e-07,0.010521504147607658,610.8953289407194,93739.29028757461,18159.439139084825
77,wsi_009_stratifiad,78,Neuritic plaques,10224.0,488.0,10920.0,376.9241604252306,0.5394995177758338,516.8072662097056,0.9362637362637363,1.2946901558378698,5.788168269679915e-07,0.010521504147607658,292.07713411724535,94381.29264475743,18165.40532081377
78,wsi_009_stratifiad,79,Neuritic plaques,9408.0,436.0,9589.0,356.2254694699507,0.6219195287638409,842.2826658824096,0.9811242048180207,1.2239439269986803,5.788168269679915e-07,0.010521504147607658,465.8360176381394,95226.46885629251,14836.370960884355
79,wsi_009_stratifiad,80,Neuritic plaques,20552.0,656.0,21028.0,539.0526927049565,0.6001451165282703,1512.503422320908,0.9773635153129161,1.216949676493042,5.788168269679915e-07,0.010521504147607658,198.59431715274664,96192.54345075905,15216.514743090696
80,wsi_009_stratifiad,81,Neuritic plaques,6400.0,384.0,6984.0,305.53621908208777,0.545415391248228,335.0987436562538,0.9163802978235968,1.2568068072375784,5.788168269679915e-07,0.010521504147607658,198.59431715274664,96083.6,15382.56
81,wsi_009_stratifiad,82,Neuritic plaques,85394.0,1510.0,95031.5,1154.7082674813873,0.47063403019279293,4721.525228965451,0.8985862582406886,1.3076896065649237,5.788168269679915e-07,0.010521504147607658,1490.3678083947793,97227.74683233014,16337.611951659368
82,wsi_009_stratifiad,83,Neuritic plaques,7536.0,576.0,9408.0,356.1022827088579,0.2854340547532393,458.364679405638,0.8010204081632653,1.6175127989025728,5.788168269679915e-07,0.010521504147607658,209.34668716337418,95661.40552016985,16368.174097664543
83,wsi_009_stratifiad,84,Neuritic plaques,18979.0,674.0,19881.5,528.8289984271537,0.525004948291177,1557.4904533263798,0.9546060407916908,1.2745140716651597,5.788168269679915e-07,0.010521504147607658,209.34668716337418,95687.437035671,16575.896016649982
84,wsi_009_stratifiad,85,Neuritic plaques,10256.0,504.0,11384.0,387.45499480576393,0.5073723585162654,527.6098075327933,0.9009135628952917,1.3007962389352123,5.788168269679915e-07,0.010521504147607658,484.4199206396526,95700.51482059283,17087.485179407176
85,wsi_009_stratifiad,86,Neuritic plaques,9111.0,452.0,9320.5,360.67320001232275,0.5604011799447217,867.1884333014467,0.9775226650930744,1.2532120489810636,5.788168269679915e-07,0.010521504147607658,217.5161018545293,95318.79755240917,17385.73773460652
86,wsi_009_stratifiad,87,Neuritic plaques,24080.0,702.0,24596.5,576.2041541350178,0.614033580071933,1676.0046773468534,0.9790010773890594,1.2183181862925365,5.788168269679915e-07,0.010521504147607658,280.3388297006693,95512.12117940199,17588.754568106313
87,wsi_009_stratifiad,88,Neuritic plaques,8768.0,464.0,9520.0,360.60593405192174,0.511769552368373,449.0360509876442,0.9210084033613445,1.286723140649125,5.788168269679915e-07,0.010521504147607658,320.28483199934806,96042.7299270073,18338.328467153286
88,wsi_009_stratifiad,89,Neuritic plaques,18663.0,620.0,18995.5,503.5827357466259,0.6101097158579221,1411.850112320744,0.9824958542812772,1.23117802893058,5.788168269679915e-07,0.010521504147607658,238.71804148777102,95177.45349086428,18410.19158227509
89,wsi_009_stratifiad,90,Neuritic plaques,8462.0,432.0,8613.0,344.3268470135463,0.5697907457706796,845.9457168165081,0.9824683617787066,1.254621891225939,5.788168269679915e-07,0.010521504147607658,3050.67359838609,86257.10765776412,20875.193216733634
90,wsi_009_stratifiad,91,Neuritic plaques,5936.0,368.0,6424.0,290.39739850443954,0.5508179936114429,339.36034820738547,0.9240348692403487,1.2672289830942618,5.788168269679915e-07,0.010521504147607658,374.1691276993943,90623.45552560646,19675.714285714286
91,wsi_009_stratifiad,92,Neuritic plaques,14472.0,574.0,15083.5,464.4932286298239,0.5519689310632822,1232.5445087157357,0.9594590115026354,1.2357553665382863,5.788168269679915e-07,0.010521504147607658,374.1691276993943,90983.6344665561,19777.07338308458
92,wsi_009_stratifiad,93,Neuritic plaques,27154.0,770.0,27958.5,613.0504236610266,0.5755223944380317,1931.5400149033258,0.9712252087916018,1.2560141389377057,5.788168269679915e-07,0.010521504147607658,882.7216852241196,89996.10926566989,20296.708845842233
93,wsi_009_stratifiad,94,Neuritic plaques,4560.0,360.0,5264.0,272.63197663103927,0.4421500771718968,306.12349584123274,0.8662613981762918,1.3204613943257228,5.788168269679915e-07,0.010521504147607658,884.048553838009,89410.44912280701,21431.866666666665
94,wsi_009_stratifiad,95,Neuritic plaques,18736.0,720.0,20232.0,561.898852243346,0.4541734564634133,856.4573239957477,0.9260577303281929,1.2813694086141039,5.788168269679915e-07,0.010521504147607658,884.048553838009,88998.32450896669,22213.97608881298
95,wsi_009_stratifiad,96,Neuritic plaques,9872.0,496.0,10672.0,380.9546036783202,0.5042566772281223,519.0857373562023,0.9250374812593704,1.301992403322745,5.788168269679915e-07,0.010521504147607658,610.8953289407194,93984.9627228525,18718.7585089141
96,wsi_009_stratifiad,97,Neuritic plaques,10384.0,520.0,11288.0,393.77872348260024,0.4825783744804203,557.5494613471805,0.9199149539333806,1.3205385892896702,5.788168269679915e-07,0.010521504147607658,1110.7129194326337,92551.91063174114,19070.73343605547
97,wsi_009_stratifiad,98,Neuritic plaques,10032.0,496.0,11008.0,388.0640185506094,0.5124293948493237,503.56692834275646,0.9113372093023255,1.278139627199975,5.788168269679915e-07,0.010521504147607658,525.504285136935,94564.99202551834,19081.094098883572
98,wsi_009_stratifiad,99,Neuritic plaques,12368.0,504.0,12960.0,410.90216301407867,0.611854653873749,533.3563526390863,0.9543209876543209,1.2265693524293557,5.788168269679915e-07,0.010521504147607658,531.0639331270876,95036.49417852523,19478.263906856402
99,wsi_009_stratifiad,100,Neuritic plaques,57005.0,1156.0,59498.0,928.3015422004995,0.5360522779237741,3322.2006597417303,0.9580994319136777,1.2452850151037678,5.788168269679915e-07,0.010521504147607658,613.2673519036745,91563.47344092623,19577.364573283045
100,wsi_009_stratifiad,101,Neuritic plaques,11952.0,544.0,13176.0,424.46042165298286,0.5075194014341642,526.9762953185873,0.907103825136612,1.2816271488434476,5.788168269679915e-07,0.010521504147607658,300.4268299601307,94289.49129852744,19528.591700133868
101,wsi_009_stratifiad,102,Neuritic plaques,13967.0,622.0,16010.5,492.3078036860864,0.4536618169031404,1309.3208979168235,0.8723650104618844,1.2634372141632964,5.788168269679915e-07,0.010521504147607658,300.4268299601307,94125.69954177705,19780.441934560033
102,wsi_009_stratifiad,103,Neuritic plaques,39172.0,1018.0,42030.5,825.4129348885152,0.47499611097077504,2927.1342533748125,0.9319898645031585,1.2333220827675746,5.788168269679915e-07,0.010521504147607658,664.9674914259059,91844.91478607168,20179.836592464006
103,wsi_009_stratifiad,104,Neuritic plaques,14608.0,592.0,15648.0,457.1095000332645,0.5237900096288315,668.4017888089312,0.9335378323108384,1.2950945013326551,5.788168269679915e-07,0.010521504147607658,970.364870415746,93256.7426067908,21029.180722891568
104,wsi_009_stratifiad,105,Neuritic plaques,16675.0,612.0,17231.5,477.23845704378357,0.5594649226644646,1369.7017648433614,0.9677044946754491,1.2823777945117547,5.788168269679915e-07,0.010521504147607658,970.364870415746,94225.30155922039,21088.354512743626
105,wsi_009_stratifiad,106,Neuritic plaques,65045.0,1480.0,74483.5,1154.4827287529556,0.3731645254798176,4850.932761323392,0.8732806594749173,1.281959411899267,5.788168269679915e-07,0.010521504147607658,557.0072078309602,95219.80741794143,21228.638550234453
106,wsi_009_stratifiad,107,Neuritic plaques,6624.0,464.0,8352.0,351.0214715328314,0.3866288224096832,387.0792520996205,0.7931034482758621,1.3218564607282195,5.788168269679915e-07,0.010521504147607658,604.1496458183576,94059.77777777778,22090.299516908213
107,wsi_009_stratifiad,108,Neuritic plaques,13264.0,696.0,15584.0,460.4598048471398,0.3440851248283708,696.811006965639,0.851129363449692,1.5115325869346037,5.788168269679915e-07,0.010521504147607658,524.2941906656159,94328.75512665862,22631.268998793726
108,wsi_009_stratifiad,109,Neuritic plaques,23620.0,804.0,26151.5,629.2718203721926,0.45917439220434464,1874.375415938814,0.9031986692923925,1.2776672559792392,5.788168269679915e-07,0.010521504147607658,320.28483199934806,95858.7065622354,18600.46922099915
