,Slide ID,Object ID,Object Group,Surface,Perimeter,Convex hull surface,Convex hull perimeter,Circularity,Form factor,Convexity,Roughness,Density,Load,Proximity,centroid-0,centroid-1
13,wsi_002_stratifiad,14,Neuritic plaques,5844.0,350.0,6194.0,285.88269414461445,0.5994928152678776,310.4091774658483,0.9434937035841137,1.224278374202503,1.4108881742731065e-07,13.805986603102225,327.06019291235515,69583.68651608487,12092.276180698153
14,wsi_002_stratifiad,15,Neuritic plaques,4016.0,312.0,4424.0,247.50848143503305,0.5184350795864814,250.10776896547696,0.9077757685352622,1.2605628631029153,1.4108881742731065e-07,13.805986603102225,327.06019291235515,69259.00398406375,12131.641434262949
15,wsi_002_stratifiad,16,Neuritic plaques,11104.0,560.0,12256.0,410.91423268727095,0.4449521023655748,568.6705166584075,0.9060052219321149,1.362814805264221,1.4108881742731065e-07,13.805986603102225,372.8524945126225,68904.15561959654,12246.103746397695
16,wsi_002_stratifiad,17,Neuritic plaques,26763.0,866.0,29589.0,663.1822805724712,0.4484446777572211,1994.5899339103235,0.9044915340160194,1.3058249976951326,1.4108881742731065e-07,13.805986603102225,508.46447978739917,70058.35651832754,12641.012274408698
17,wsi_002_stratifiad,18,Neuritic plaques,16016.0,624.0,17688.0,480.16615204839917,0.5168859707829361,685.2511149540869,0.9054726368159204,1.2995501605808792,1.4108881742731065e-07,13.805986603102225,3991.222414396113,43906.72327672328,13969.312687312688
18,wsi_002_stratifiad,19,Neuritic plaques,32892.0,880.0,35032.0,684.4678738662753,0.5337462064146461,1161.02819812408,0.9389129938342087,1.285670275551787,1.4108881742731065e-07,13.805986603102225,812.8744777209977,54247.36659370059,14569.430986258056
19,wsi_002_stratifiad,20,Neuritic plaques,10160.0,488.0,10928.0,386.06394992576674,0.5361223689947645,499.5159022976858,0.9297218155197657,1.2640392869985237,1.4108881742731065e-07,13.805986603102225,1579.4791089744094,52275.606299212595,15138.377952755905
20,wsi_002_stratifiad,21,Neuritic plaques,64764.0,1256.0,68168.0,944.5086562594946,0.5158984812190387,1985.8324124013725,0.95006454641474,1.3297919417425923,1.4108881742731065e-07,13.805986603102225,812.8744777209977,54435.95318386758,15360.126891482923
21,wsi_002_stratifiad,22,Neuritic plaques,11783.0,510.0,12323.5,406.4039327510526,0.5692792962283512,937.5501332642469,0.9561407067797297,1.2549091160306423,1.4108881742731065e-07,13.805986603102225,587.0492811321554,53019.78889077484,16531.556522108123
22,wsi_002_stratifiad,23,Neuritic plaques,20576.0,654.0,21100.0,524.4683146170164,0.6045264656011333,1372.0338638870737,0.9751658767772512,1.2469771419414952,1.4108881742731065e-07,13.805986603102225,587.0492811321554,53606.66903188181,16545.647599144635
23,wsi_002_stratifiad,24,Neuritic plaques,66196.0,1408.0,73876.0,1023.8773832086189,0.4196007943589996,2161.1082267207544,0.8960420163517245,1.3751646662880868,1.4108881742731065e-07,13.805986603102225,1228.6463920677124,58440.149978850684,14119.21520937821
24,wsi_002_stratifiad,25,Neuritic plaques,20184.0,712.0,21516.0,548.4107368417053,0.5003306567988289,892.0714237186186,0.9380925822643614,1.2982969737252126,1.4108881742731065e-07,13.805986603102225,1228.6463920677124,57331.58254062624,14648.979488703924
25,wsi_002_stratifiad,26,Neuritic plaques,80692.0,1376.0,84012.0,1039.231994753416,0.5355542573761738,2389.618295436961,0.9604818359282007,1.324054693222268,1.4108881742731065e-07,13.805986603102225,754.3920633037807,57895.51841570416,15977.243221137163
26,wsi_002_stratifiad,27,Neuritic plaques,19136.0,632.0,20176.0,513.6164380167978,0.6020421108305388,710.4759675124463,0.9484536082474226,1.2304902125802493,1.4108881742731065e-07,13.805986603102225,1695.0892571799218,56009.672240802676,15989.996655518395
27,wsi_002_stratifiad,28,Neuritic plaques,51588.0,1086.0,53746.0,837.9203173943222,0.5496660385939591,1668.8721157861778,0.9598481747478882,1.2960659593231136,1.4108881742731065e-07,13.805986603102225,754.3920633037807,57984.72229975963,16726.342715360162
28,wsi_002_stratifiad,29,Neuritic plaques,27940.0,784.0,29318.0,618.6296360388228,0.5712209674438959,1006.2575044567368,0.9529981581281124,1.267317235268695,1.4108881742731065e-07,13.805986603102225,789.2055713160647,61528.615748031494,13852.572584108804
29,wsi_002_stratifiad,30,Neuritic plaques,33052.0,842.0,34588.0,673.2854981739022,0.5858459407611661,1101.97606155446,0.9555915346362901,1.2505838938811078,1.4108881742731065e-07,13.805986603102225,368.014746377254,60385.59397313325,14549.846121263463
30,wsi_002_stratifiad,31,Neuritic plaques,29016.0,784.0,30198.0,627.6881662810003,0.5932193125036537,1007.1260722970117,0.9608583349890721,1.2490278487248438,1.4108881742731065e-07,13.805986603102225,517.5955000297772,61827.94044665012,14582.812379376895
31,wsi_002_stratifiad,32,Neuritic plaques,35512.0,912.0,37296.0,703.328480777694,0.5365316170085062,1274.9152083217127,0.9521664521664521,1.296691410806471,1.4108881742731065e-07,13.805986603102225,783.5343524164967,62573.64158594278,14823.344897499437
32,wsi_002_stratifiad,33,Neuritic plaques,18736.0,640.0,19592.0,505.9019640090138,0.5748132808365074,767.6136247530668,0.9563086974275214,1.2650672373918614,1.4108881742731065e-07,13.805986603102225,368.014746377254,60135.20580700256,14819.550811272416
33,wsi_002_stratifiad,34,Neuritic plaques,27168.0,768.0,28392.0,613.8685876790257,0.5788220839621819,973.2302405149854,0.9568892645815723,1.2510820970718333,1.4108881742731065e-07,13.805986603102225,517.5955000297772,61474.365135453474,14960.819787985865
34,wsi_002_stratifiad,35,Neuritic plaques,32500.0,846.0,34022.0,672.2025870333975,0.5706272389700288,1128.2661796868028,0.9552642407853742,1.2585491581245098,1.4108881742731065e-07,13.805986603102225,518.2368526093392,61614.73452307692,15459.684369230768
35,wsi_002_stratifiad,36,Neuritic plaques,42520.0,992.0,44780.0,768.5425507184918,0.5429749269585638,1385.974453711661,0.9495310406431443,1.2907548177685193,1.4108881742731065e-07,13.805986603102225,996.7285687332305,60732.76171213546,15924.003010348071
36,wsi_002_stratifiad,37,Neuritic plaques,29088.0,840.0,30808.0,651.3102177583343,0.5180422171633782,1121.728957055126,0.9441703453648403,1.2897080025722523,1.4108881742731065e-07,13.805986603102225,1155.1915734574538,61915.357535753574,16575.07370737074
37,wsi_002_stratifiad,38,Neuritic plaques,8065.0,438.0,8441.5,344.2841390140521,0.5282822449740765,839.5876392192353,0.9553989219925368,1.2722049910702475,1.4108881742731065e-07,13.805986603102225,1042.3099183644074,65183.596466212024,13328.00526968382
38,wsi_002_stratifiad,39,Neuritic plaques,25100.0,748.0,26804.0,592.9702569172504,0.563741997234006,930.8780954458595,0.9364273988956872,1.2614460696371559,1.4108881742731065e-07,13.805986603102225,1042.3099183644074,64298.85243027889,13879.038804780877
39,wsi_002_stratifiad,40,Neuritic plaques,32892.0,840.0,34252.0,666.5117141329904,0.5857894873122192,1102.2082175486191,0.9602942893845615,1.2602929283736386,1.4108881742731065e-07,13.805986603102225,1226.5950980935322,67003.20971664843,14510.065912683935
40,wsi_002_stratifiad,41,Neuritic plaques,37741.0,1100.0,42238.0,808.5730106174149,0.39195652343514836,1516.5210980452994,0.8935318907145224,1.3604213664763007,1.4108881742731065e-07,13.805986603102225,1198.8777286534528,65243.27997403355,14617.526734850693
41,wsi_002_stratifiad,42,Neuritic plaques,33520.0,840.0,35072.0,686.8168560808382,0.5969738421107136,1066.5088167057138,0.9557481751824818,1.223033466000334,1.4108881742731065e-07,13.805986603102225,577.3351088825914,65118.688961813845,16189.427625298329
42,wsi_002_stratifiad,43,Neuritic plaques,63117.0,1248.0,66732.0,983.9247239100123,0.5092453143404497,1911.7129432805036,0.9458280884732961,1.2683897148560113,1.4108881742731065e-07,13.805986603102225,880.651293328842,66980.65385712248,16344.461690194401
43,wsi_002_stratifiad,44,Neuritic plaques,46692.0,1008.0,48640.0,793.0050319725822,0.5774724591420014,1457.6787913357782,0.9599506578947369,1.271114254461441,1.4108881742731065e-07,13.805986603102225,577.3351088825914,65491.14889060224,16630.550543990405
44,wsi_002_stratifiad,45,Neuritic plaques,16810.0,586.0,17430.5,479.4812397398903,0.6151518655644728,1243.7078636951417,0.9644014801640802,1.222154177122538,1.4108881742731065e-07,13.805986603102225,508.46447978739917,70561.42653182629,12714.881677572874
45,wsi_002_stratifiad,46,Neuritic plaques,23420.0,760.0,25126.0,586.7570815844788,0.5095297780268211,949.4265864069564,0.9321022048873676,1.2952549255097119,1.4108881742731065e-07,13.805986603102225,606.8814425812611,68599.53287788216,12770.994278394535
46,wsi_002_stratifiad,47,Neuritic plaques,17952.0,656.0,19142.0,500.2177571784805,0.5242217366638531,763.5862572709872,0.9378330373001776,1.311428853905991,1.4108881742731065e-07,13.805986603102225,930.4017222896265,70140.82620320856,13567.751782531195
47,wsi_002_stratifiad,48,Neuritic plaques,17408.0,624.0,18624.0,493.547548213527,0.5618101260857488,710.775858694105,0.9347079037800687,1.2643158744454635,1.4108881742731065e-07,13.805986603102225,835.5613402393318,69367.59708180148,15589.308708639706
48,wsi_002_stratifiad,49,Neuritic plaques,16352.0,690.0,18820.0,524.0956600702177,0.4316011180130249,717.7464455690086,0.8688629117959618,1.316553546555899,1.4108881742731065e-07,13.805986603102225,880.651293328842,67498.55381604697,15632.19324853229
49,wsi_002_stratifiad,50,Neuritic plaques,12830.0,520.0,13182.5,414.85834010555504,0.5962519784845717,1087.1293948548143,0.9732600037929072,1.2534399088317547,1.4108881742731065e-07,13.805986603102225,910.6053201439853,70390.2690568979,15702.202727981294
50,wsi_002_stratifiad,51,Neuritic plaques,38752.0,968.0,41064.0,775.9118703835916,0.519700663000784,1324.7283514828277,0.9436976427040716,1.2475643651661688,1.4108881742731065e-07,13.805986603102225,835.5613402393318,69738.44095788605,16338.066061106523
51,wsi_002_stratifiad,52,Neuritic plaques,88836.0,1424.0,93058.0,1108.6692300600726,0.5505273264390206,2345.723956180037,0.9546304455285951,1.2844227668543136,1.4108881742731065e-07,13.805986603102225,1574.5169696813912,44391.83637264172,20717.435116394256
52,wsi_002_stratifiad,53,Neuritic plaques,9313.0,438.0,9525.0,356.20792696265465,0.6100300740785585,829.1400990491428,0.977742782152231,1.2296189019002952,1.4108881742731065e-07,13.805986603102225,1628.9440310296368,46290.5621711586,17170.43256737893
53,wsi_002_stratifiad,54,Neuritic plaques,20008.0,708.0,22050.0,538.0572325839986,0.5015878723628633,808.6865971251308,0.9073922902494331,1.315845150152258,1.4108881742731065e-07,13.805986603102225,1628.9440310296368,47604.173330667734,18133.70011995202
54,wsi_002_stratifiad,55,Neuritic plaques,24592.0,730.0,25752.0,582.720659937823,0.5799065230781024,910.6526681494361,0.954954954954955,1.2527443253477435,1.4108881742731065e-07,13.805986603102225,1832.6205643241547,48616.776919323354,19661.15948275862
55,wsi_002_stratifiad,56,Neuritic plaques,80368.0,1368.0,84056.0,1051.9023329487313,0.5396607468616508,2326.6684680747067,0.9561244884362806,1.3005009658693047,1.4108881742731065e-07,13.805986603102225,2107.1717808163303,54134.61596655385,18585.60959585905
56,wsi_002_stratifiad,57,Neuritic plaques,3696.0,296.0,4120.0,234.5269481855631,0.5301007326364078,234.03114859436127,0.8970873786407767,1.262115088649847,1.4108881742731065e-07,13.805986603102225,1682.0176896703153,56620.666666666664,17710.484848484848
57,wsi_002_stratifiad,58,Neuritic plaques,29580.0,810.0,31054.0,633.2926258920608,0.566549676532151,1070.0631646630159,0.95253429509886,1.2790295779285727,1.4108881742731065e-07,13.805986603102225,869.62618086529,70735.46443542934,17140.284246112238
58,wsi_002_stratifiad,59,Neuritic plaques,11104.0,512.0,12192.0,402.2216503134142,0.5322913333963175,514.4933549003584,0.910761154855643,1.2729299867400117,1.4108881742731065e-07,13.805986603102225,439.0988983371871,71603.12968299713,17198.651296829972
59,wsi_002_stratifiad,60,Neuritic plaques,25004.0,784.0,27012.0,608.2114185415329,0.5111957433774937,956.5521200725019,0.9256626684436546,1.2890254541422475,1.4108881742731065e-07,13.805986603102225,439.0988983371871,71713.47464405696,17623.65933450648
60,wsi_002_stratifiad,61,Neuritic plaques,16224.0,592.0,17048.0,470.352366942886,0.5817339208802137,682.5282246352615,0.9516658845612389,1.2586308512653566,1.4108881742731065e-07,13.805986603102225,1574.5169696813912,45314.674556213016,21993.159763313608
61,wsi_002_stratifiad,62,Neuritic plaques,93436.0,1638.0,102648.0,1188.629495152669,0.4376191388300988,2709.5357113142086,0.9102564102564102,1.378057676239654,1.4108881742731065e-07,13.805986603102225,1180.100537134349,48275.51598955435,21589.388907915578
62,wsi_002_stratifiad,63,Neuritic plaques,6264.0,408.0,7006.0,312.5965209336656,0.4728694824607474,374.1615928633048,0.8940907793320011,1.3051968677750558,1.4108881742731065e-07,13.805986603102225,1140.7675838518248,46977.37867177522,22317.62962962963
63,wsi_002_stratifiad,64,Neuritic plaques,4324.0,352.0,5094.0,269.6877804849472,0.4385410199548769,283.8835899290058,0.8488417746368276,1.305213011012366,1.4108881742731065e-07,13.805986603102225,1140.7675838518248,48035.16651248844,22744.754394079555
64,wsi_002_stratifiad,65,Neuritic plaques,28760.0,832.0,30834.0,651.0405853496097,0.5220980764448644,1023.5724343600291,0.9327365894791464,1.2779541225578352,1.4108881742731065e-07,13.805986603102225,1871.8589209146282,67152.55229485396,21901.53616133519
65,wsi_002_stratifiad,66,Neuritic plaques,13624.0,548.0,13935.0,447.8773828469656,0.5701030730527378,1171.9528166347066,0.9776820954431288,1.2235491699013636,1.4108881742731065e-07,13.805986603102225,846.7682565496319,64249.320757486785,22757.21366705813
66,wsi_002_stratifiad,67,Neuritic plaques,23431.0,726.0,24155.5,568.8282485395279,0.5586341056414061,1787.740412980555,0.9700068307424811,1.2763079222313802,1.4108881742731065e-07,13.805986603102225,846.7682565496319,65089.91142076736,22859.310763518417
67,wsi_002_stratifiad,68,Neuritic plaques,43340.0,1016.0,46044.0,786.2101321092766,0.5276079794414626,1454.4902876224105,0.941273564416645,1.2922753835214942,1.4108881742731065e-07,13.805986603102225,1139.9744217101668,66075.3647900323,23432.393077988003
