,Slide ID,Object ID,Object Group,Surface,Perimeter,Convex hull surface,Convex hull perimeter,Circularity,Form factor,Convexity,Roughness,Density,Load,Proximity,centroid-0,centroid-1
24,wsi_012_stratifiad,25,Neuritic plaques,11604.0,500.0,12044.0,403.6917874263578,0.5832806584360953,933.5402147838861,0.9634672866157423,1.2385686693990794,1.807358881801774e-07,0.005347144898866855,324.9764111115752,31551.064719062393,10499.733626335747
25,wsi_012_stratifiad,26,Neuritic plaques,11928.0,554.0,13374.0,445.85666574364353,0.488380106244302,936.0541265029733,0.8918797667115298,1.2425517942542912,1.807358881801774e-07,0.005347144898866855,324.9764111115752,31791.179828973844,10718.718561368209
26,wsi_012_stratifiad,27,Neuritic plaques,18084.0,766.0,21410.0,552.6818397644678,0.3872993990518568,1641.9552517382167,0.8446520317608595,1.3859691867683592,1.807358881801774e-07,0.005347144898866855,1186.0296673262508,28677.04689228047,10761.362862198628
27,wsi_012_stratifiad,28,Neuritic plaques,11517.0,514.0,11888.5,405.15259103525915,0.547801217147779,902.0315141080242,0.9687513142953275,1.268657812817167,1.807358881801774e-07,0.005347144898866855,202.76764987826132,22404.659676999217,10931.361161760875
28,wsi_012_stratifiad,29,Neuritic plaques,31784.0,848.0,33462.0,681.8304222341385,0.5554266470591068,2157.748131248784,0.9498535652381807,1.2437110054746126,1.807358881801774e-07,0.005347144898866855,2136.9732715477567,26563.52598791845,11651.860936320161
29,wsi_012_stratifiad,30,Neuritic plaques,18238.0,656.0,19067.0,502.1005084125172,0.5325733084489389,1519.94539500788,0.9565217391304348,1.3065113239460049,1.807358881801774e-07,0.005347144898866855,1186.0296673262508,29818.192619804802,11084.554446759514
30,wsi_012_stratifiad,31,Neuritic plaques,35961.0,882.0,37617.0,707.4621292211202,0.5809041161642656,2064.003956113515,0.9559773506659224,1.246709842929737,1.807358881801774e-07,0.005347144898866855,993.3732669256782,30861.369414087483,12595.010414059676
31,wsi_012_stratifiad,32,Neuritic plaques,11191.0,570.0,12744.5,430.3950636596212,0.4328416544945937,1158.9882742038822,0.8781042802777669,1.324364631771859,1.807358881801774e-07,0.005347144898866855,993.3732669256782,31433.165266732194,13407.315744794925
32,wsi_012_stratifiad,33,Neuritic plaques,38600.0,968.0,41683.5,745.8237581526428,0.51766220044979,2539.352364132563,0.926025885542241,1.2978937576320624,1.807358881801774e-07,0.005347144898866855,848.1618199199206,36274.305155440416,12097.494792746114
33,wsi_012_stratifiad,34,Neuritic plaques,29986.0,910.0,33362.0,688.5622966592359,0.4550358522426931,2113.93697140903,0.8988070259576764,1.3215942906184883,1.807358881801774e-07,0.005347144898866855,1498.4673062814718,34135.117488161144,12124.32288401254
34,wsi_012_stratifiad,35,Neuritic plaques,34148.0,866.0,35941.0,694.642193497677,0.5721888000617863,2212.427211549133,0.9501126846776662,1.246684995680292,1.807358881801774e-07,0.005347144898866855,900.2116994430273,32618.92254304791,12843.601587208621
35,wsi_012_stratifiad,36,Neuritic plaques,8004.0,416.0,8279.0,332.23262576389214,0.5812062592301384,741.648869978192,0.9667834279502355,1.25213470243479,1.807358881801774e-07,0.005347144898866855,900.2116994430273,33333.89167916042,13390.593578210895
36,wsi_012_stratifiad,37,Neuritic plaques,9291.0,498.0,10292.5,391.294692561434,0.47077526724573426,925.840273637934,0.9026961379645373,1.2726980699382042,1.807358881801774e-07,0.005347144898866855,1135.9766422343614,34377.12899580239,13840.147615972446
37,wsi_012_stratifiad,38,Neuritic plaques,14734.0,616.0,15958.0,471.16841971734436,0.4879430148211335,1275.7107820761616,0.923298658979822,1.3073881317630343,1.807358881801774e-07,0.005347144898866855,848.1618199199206,36994.90898601873,12544.829781457853
38,wsi_012_stratifiad,39,Neuritic plaques,6465.0,420.0,7127.0,324.11622191191503,0.46055320874054445,756.2709061831392,0.9071137926196156,1.2958314691022879,1.807358881801774e-07,0.005347144898866855,815.6786046899479,35987.169605568444,15341.635498839907
39,wsi_012_stratifiad,40,Neuritic plaques,13576.0,558.0,13805.0,444.7116110540485,0.5479151329650831,1209.4885231424234,0.9834118073161898,1.2547457411274627,1.807358881801774e-07,0.005347144898866855,815.6786046899479,35482.689746611664,15982.597009428404
40,wsi_012_stratifiad,41,Neuritic plaques,46436.0,1064.0,49403.0,832.9478816043423,0.5154439074498829,2906.4788634035604,0.9399429184462482,1.277390847012694,1.807358881801774e-07,0.005347144898866855,1138.4764930850488,36220.736109914724,16849.439723490395
41,wsi_012_stratifiad,42,Neuritic plaques,34807.0,948.0,37965.0,718.0803313643181,0.48669824766997777,2484.697597745339,0.9168181219544317,1.320186556563728,1.807358881801774e-07,0.005347144898866855,1231.7381109325631,39010.16015456661,18445.206754388484
42,wsi_012_stratifiad,43,Neuritic plaques,16574.0,666.0,18311.5,498.2674341308763,0.4695574551181563,1443.2903535242112,0.905114272451738,1.336631604595428,1.807358881801774e-07,0.005347144898866855,463.45096761602014,37186.702123808376,18686.890008446964
43,wsi_012_stratifiad,44,Neuritic plaques,15006.0,646.0,16723.0,503.8449785125677,0.4518661097084074,1350.0357086813822,0.8973270346229744,1.2821403954587323,1.807358881801774e-07,0.005347144898866855,463.45096761602014,37576.28601892576,18937.91030254565
44,wsi_012_stratifiad,45,Neuritic plaques,15541.0,620.0,16734.5,473.9938402914937,0.5080488182043598,1351.2776768826968,0.928680271295826,1.3080338757539896,1.807358881801774e-07,0.005347144898866855,704.5006891631073,39362.39209188598,19625.50817193231
45,wsi_012_stratifiad,46,Neuritic plaques,14956.0,614.0,16310.0,472.86453448833873,0.4985268780261748,1251.6811078047133,0.9169834457388105,1.2984691285092387,1.807358881801774e-07,0.005347144898866855,704.5006891631073,38778.32809574753,20019.450387804227
46,wsi_012_stratifiad,47,Neuritic plaques,19971.0,764.0,21764.5,586.9594652583004,0.4299549552153296,1668.2101820423857,0.9175951664407637,1.3016231021400946,1.807358881801774e-07,0.005347144898866855,1419.3874739671078,37863.306819888836,21622.9174553102
47,wsi_012_stratifiad,48,Neuritic plaques,36300.0,1322.0,52526.5,877.5501595747119,0.2610078557114661,2908.089550547047,0.6910797407023122,1.506466594047094,1.807358881801774e-07,0.005347144898866855,1419.3874739671078,38586.84931129477,22844.042782369146
48,wsi_012_stratifiad,49,Neuritic plaques,7560.0,408.0,8177.5,333.17732115195815,0.5707045477974537,699.04339244497,0.9244879241822073,1.2245731449828068,1.807358881801774e-07,0.005347144898866855,655.0570716104612,40943.38690476191,19198.905952380952
49,wsi_012_stratifiad,50,Neuritic plaques,29289.0,852.0,30728.5,653.3158189230037,0.5070318236625859,2240.911691227895,0.9531542379224498,1.304116593111933,1.807358881801774e-07,0.005347144898866855,655.0570716104612,41575.80567789955,19369.628717265867
50,wsi_012_stratifiad,51,Neuritic plaques,11781.0,510.0,12235.5,406.98475313034055,0.5691826690033273,1020.4151431695515,0.962853990437661,1.253118196879154,1.807358881801774e-07,0.005347144898866855,1906.7176013942199,43915.057253204315,21230.94418979713
51,wsi_012_stratifiad,52,Neuritic plaques,17212.0,706.0,19397.0,525.749706583855,0.43394211295803287,1578.6192476123658,0.8873537144919318,1.342844306252401,1.807358881801774e-07,0.005347144898866855,1906.7176013942199,44086.24657215896,23129.961364164537
52,wsi_012_stratifiad,53,Neuritic plaques,10181.0,474.0,10448.5,377.58029998933324,0.5694342930477253,935.9880920268155,0.974398238981672,1.2553621044672898,1.807358881801774e-07,0.005347144898866855,623.014567982456,67386.0279442098,21365.578675965033
53,wsi_012_stratifiad,54,Neuritic plaques,11812.0,498.0,12160.0,408.02613538266917,0.5985144178997539,978.5897161618133,0.9713815789473684,1.2205100527027477,1.807358881801774e-07,0.005347144898866855,450.0187169645067,67885.25897392482,21738.292414493735
54,wsi_012_stratifiad,55,Neuritic plaques,100842.0,1764.0,115434.0,1279.5296127357387,0.4072434921320103,5149.379581076935,0.8735901034357295,1.378631633408174,1.807358881801774e-07,0.005347144898866855,450.0187169645067,67818.47892743103,22183.328672576903
55,wsi_012_stratifiad,56,Neuritic plaques,19584.0,720.0,20931.0,548.7696086220986,0.47472955654245763,1703.663184681514,0.935645692991257,1.3120260099822991,1.807358881801774e-07,0.005347144898866855,2132.7932330545905,65459.24412785948,22321.206035539217
56,wsi_012_stratifiad,57,Neuritic plaques,22815.0,686.0,23476.5,556.6280733979252,0.6092311570149439,1579.3705476661544,0.9718228867165037,1.2324207721186724,1.807358881801774e-07,0.005347144898866855,2194.4321774624777,70071.7288845058,21925.059412667106
57,wsi_012_stratifiad,58,Neuritic plaques,42119.0,1254.0,52329.5,876.5769385309457,0.3365835157837465,3241.1916963588665,0.8048806122741474,1.430564671369951,1.807358881801774e-07,0.005347144898866855,1422.9369673901203,73555.85551651273,22646.386345829673
58,wsi_012_stratifiad,59,Neuritic plaques,34728.0,906.0,36001.0,695.2105947848573,0.531659087437034,2308.7567427302924,0.9646398711146913,1.303202233677659,1.807358881801774e-07,0.005347144898866855,2178.0204694053564,42798.57457958996,24886.570029947015
59,wsi_012_stratifiad,60,Neuritic plaques,48092.0,1130.0,49910.5,838.5074609698096,0.47328835115182183,3291.4704122550056,0.9635647809579146,1.347632612228701,1.807358881801774e-07,0.005347144898866855,846.3679208984918,56809.228457955585,25714.80776428512
60,wsi_012_stratifiad,61,Neuritic plaques,6884.0,374.0,7027.0,302.03253986053954,0.6184541687583899,658.7754570546107,0.9796499217304682,1.2382771742829124,1.807358881801774e-07,0.005347144898866855,2457.154645928837,61095.3834979663,24098.014671702498
61,wsi_012_stratifiad,62,Neuritic plaques,17200.0,614.0,17852.5,496.2549401592468,0.573325909471129,1291.8730980016992,0.9634504971292536,1.237267280005251,1.807358881801774e-07,0.005347144898866855,1357.2573058754224,58647.454476744184,24310.740930232558
62,wsi_012_stratifiad,63,Neuritic plaques,10803.0,510.0,11610.5,409.6245390945818,0.5219319559666364,889.8879777122391,0.9304508849748073,1.2450425971239034,1.807358881801774e-07,0.005347144898866855,223.90574852873704,57468.8199111358,25184.451494955105
63,wsi_012_stratifiad,64,Neuritic plaques,23981.0,760.0,25794.5,604.911721369626,0.5217349960231082,1566.2905160563544,0.9296943146794859,1.2563816721541237,1.807358881801774e-07,0.005347144898866855,223.90574852873704,57678.995267086444,25261.653204620325
64,wsi_012_stratifiad,65,Neuritic plaques,39658.0,1070.0,43923.5,776.5591831842848,0.43528441420583114,3014.017069172174,0.9028879756849978,1.3778730883233645,1.807358881801774e-07,0.005347144898866855,1363.687087600001,64490.014927631244,27134.163397044733
65,wsi_012_stratifiad,66,Neuritic plaques,34811.0,918.0,37214.0,709.4470803670916,0.5190880139363032,2175.559195804699,0.9354275272746816,1.2939654350610563,1.807358881801774e-07,0.005347144898866855,773.0916298120947,66625.80203096723,25204.78462267674
66,wsi_012_stratifiad,67,Neuritic plaques,14334.0,550.0,14606.0,435.628611355771,0.5954590293759484,1182.437973886116,0.9813775160892784,1.2625433354532898,1.807358881801774e-07,0.005347144898866855,773.0916298120947,66705.54604437003,25973.752476628993
67,wsi_012_stratifiad,68,Neuritic plaques,16254.0,634.0,17377.0,490.44327815044613,0.5081496182810904,1398.3742170167611,0.9353743453990907,1.2927081035567116,1.807358881801774e-07,0.005347144898866855,1324.766693604562,71693.00713670481,25391.70634920635
68,wsi_012_stratifiad,69,Neuritic plaques,43086.0,1046.0,45529.5,796.4443981719522,0.49486036607661277,2739.907375221046,0.9463314993575593,1.3133371298747822,1.807358881801774e-07,0.005347144898866855,1324.766693604562,72923.62755883581,25882.19607297034
69,wsi_012_stratifiad,70,Neuritic plaques,16665.0,668.0,17937.5,507.94173117058347,0.46931264631282854,1483.63042393029,0.9290592334494774,1.315111476390318,1.807358881801774e-07,0.005347144898866855,1422.9369673901203,73731.45871587159,24058.44623462346
70,wsi_012_stratifiad,71,Neuritic plaques,28984.0,936.0,32708.0,742.2862920439854,0.41573490335144353,2390.8196949833027,0.8861440626146508,1.2609689954297791,1.807358881801774e-07,0.005347144898866855,817.0890109822421,76232.41664366548,24212.567554512836
71,wsi_012_stratifiad,72,Neuritic plaques,41754.0,1032.0,45210.5,792.6934229204551,0.49266142230780985,2565.428709797342,0.9235465212727132,1.3018904536862277,1.807358881801774e-07,0.005347144898866855,817.0890109822421,76635.20414810556,24923.48012166499
72,wsi_012_stratifiad,73,Neuritic plaques,8717.0,442.0,9057.0,347.54343740846167,0.5607023435503414,857.0075651311471,0.962459975709396,1.2717834734439977,1.807358881801774e-07,0.005347144898866855,1498.5922266231871,74520.95875874728,25548.376104164276
73,wsi_012_stratifiad,74,Neuritic plaques,24996.0,804.0,26396.5,611.7834449060672,0.485923924959348,1948.3298618407111,0.9469437235997197,1.3141905141343693,1.807358881801774e-07,0.005347144898866855,714.8521155612259,76005.27108337334,25754.763082093134
74,wsi_012_stratifiad,75,Neuritic plaques,12335.0,526.0,12722.0,417.1915341737206,0.5602444069168283,1091.122160088693,0.9695802546769375,1.2608117780764243,1.807358881801774e-07,0.005347144898866855,714.8521155612259,75998.86595054722,26469.586501824077
75,wsi_012_stratifiad,76,Neuritic plaques,22298.0,724.0,23830.0,569.3527055991747,0.5345626887896066,1644.3497938628495,0.9357112882920688,1.2716194950511,1.807358881801774e-07,0.005347144898866855,1636.346767363725,78952.60471791192,24206.96353933088
76,wsi_012_stratifiad,77,Neuritic plaques,27191.0,844.0,29631.5,637.4794355668744,0.4796783868498016,1906.1948244402022,0.9176383240807924,1.3239642769801327,1.807358881801774e-07,0.005347144898866855,1121.0961455708893,77703.37528961789,25263.872512963848
77,wsi_012_stratifiad,78,Neuritic plaques,14855.0,588.0,16135.5,461.78335879788045,0.5399180766009114,1126.0394165036646,0.920640823029965,1.273324360433187,1.807358881801774e-07,0.005347144898866855,1138.873177180529,78692.44156849546,26989.272803769774
78,wsi_012_stratifiad,79,Neuritic plaques,29914.0,828.0,30558.5,667.9600415367257,0.5483068603671327,2128.9591505554363,0.9789093051033264,1.2395951082568986,1.807358881801774e-07,0.005347144898866855,874.4657293629843,34487.456040649864,27815.43096877716
79,wsi_012_stratifiad,80,Neuritic plaques,57718.0,1168.0,59944.0,919.780535615333,0.5316617938986433,2589.5521347047384,0.9628653409849193,1.2698681422069975,1.807358881801774e-07,0.005347144898866855,874.4657293629843,33639.953688624,28030.90735992238
80,wsi_012_stratifiad,81,Neuritic plaques,81900.0,1380.0,84586.5,1058.2806251460374,0.5404252012791515,4143.031799082892,0.9682396127041549,1.3040019510983365,1.807358881801774e-07,0.005347144898866855,1098.8781525347463,35172.680244200244,28674.500805860807
81,wsi_012_stratifiad,82,Neuritic plaques,17175.0,654.0,18723.5,517.4639077104059,0.5046044929383487,1276.2233471358102,0.9172964456431757,1.2638562617704447,1.807358881801774e-07,0.005347144898866855,551.0692433498998,36227.94506550219,29818.82617176128
82,wsi_012_stratifiad,83,Neuritic plaques,27908.0,916.0,32154.0,673.7113655535348,0.4179724250890713,2149.8364692337786,0.8679480002488026,1.3596326955941969,1.807358881801774e-07,0.005347144898866855,551.0692433498998,36690.81206105776,30117.87709617314
83,wsi_012_stratifiad,84,Neuritic plaques,16968.0,694.0,19758.5,536.4914801393925,0.44271229016196134,1493.3771224266727,0.8587696434445935,1.2935899742894021,1.807358881801774e-07,0.005347144898866855,481.58437792002644,43920.54526166902,28877.51567656766
84,wsi_012_stratifiad,85,Neuritic plaques,15275.0,670.0,18411.5,507.37880679175714,0.42760372273186986,1318.1728056711813,0.8296445156559759,1.3205123884391712,1.807358881801774e-07,0.005347144898866855,158.91870494076858,43307.596628477906,28930.48566284779
85,wsi_012_stratifiad,86,Neuritic plaques,5091.0,362.0,5599.5,277.79658997766353,0.4881978022473562,604.2306234558895,0.9091883203857487,1.3031117481647523,1.807358881801774e-07,0.005347144898866855,158.91870494076858,43453.26448634846,28994.01541936751
86,wsi_012_stratifiad,87,Neuritic plaques,11437.0,614.0,13432.5,448.2200707150919,0.38122839689658733,1222.1688465083464,0.8514423971710404,1.3698627975771416,1.807358881801774e-07,0.005347144898866855,567.127631189404,44519.03248229431,29536.286832211244
87,wsi_012_stratifiad,88,Neuritic plaques,7202.0,452.0,8055.5,346.64863306147026,0.44298203248401774,823.9016574888877,0.8940475451554838,1.303913983471119,1.807358881801774e-07,0.005347144898866855,462.2471832978984,44386.25617883921,30623.298528186613
88,wsi_012_stratifiad,89,Neuritic plaques,81731.0,1498.0,89915.5,1111.729255464895,0.4576917138660134,4399.132484457735,0.9089756493596766,1.347450373043909,1.807358881801774e-07,0.005347144898866855,288.208072729459,44367.468555382904,31085.163750596468
89,wsi_012_stratifiad,90,Neuritic plaques,5122.0,382.0,5853.0,289.9404129854988,0.44108542999607797,631.5569612538841,0.8751067828464035,1.3175120917659224,1.807358881801774e-07,0.005347144898866855,273.92339705467396,43824.28563061304,30942.559937524406
90,wsi_012_stratifiad,91,Neuritic plaques,18206.0,718.0,20901.5,565.7806995948943,0.44378795828132755,1478.8790535788025,0.8710379637825036,1.2690429357418813,1.807358881801774e-07,0.005347144898866855,273.92339705467396,44085.83192354169,31023.96979017906
91,wsi_012_stratifiad,92,Neuritic plaques,46094.0,1054.0,49436.0,827.3360012304146,0.5214024166528087,2747.0334162929653,0.9323974431588317,1.2739684945807876,1.807358881801774e-07,0.005347144898866855,1300.2913866356114,45013.80852171649,28131.287542847225
92,wsi_012_stratifiad,93,Neuritic plaques,22240.0,686.0,22783.0,545.4967760965365,0.593876876266156,1652.6019942626435,0.9761664398893912,1.2575693020752128,1.807358881801774e-07,0.005347144898866855,415.026791386227,45399.10134892086,29373.18412769784
93,wsi_012_stratifiad,94,Neuritic plaques,31673.0,968.0,36604.0,725.4544927263358,0.42476463406337306,2231.0326476462055,0.8652879466724948,1.3343359365825307,1.807358881801774e-07,0.005347144898866855,415.026791386227,45077.42697250024,29635.429877182458
94,wsi_012_stratifiad,95,Neuritic plaques,58633.0,1150.0,61177.0,911.4256893692941,0.5571296848633054,3016.4045859793423,0.9584157444791344,1.2617594757459591,1.807358881801774e-07,0.005347144898866855,1506.095767370657,46458.824390701484,30444.63917077414
95,wsi_012_stratifiad,96,Neuritic plaques,10319.0,532.0,11390.5,403.24412253445996,0.4581674288031132,1040.8203606962793,0.9059303805803082,1.319300072264629,1.807358881801774e-07,0.005347144898866855,1766.1702153693434,55764.67995929838,27410.597490066866
96,wsi_012_stratifiad,97,Neuritic plaques,18343.0,632.0,18849.5,501.43921916609065,0.5770933548790015,1418.7715070999877,0.9731292607230961,1.2603720966442076,1.807358881801774e-07,0.005347144898866855,1766.1702153693434,54856.02570462847,28925.095649566592
97,wsi_012_stratifiad,98,Neuritic plaques,7446.0,522.0,9591.0,388.6930334113543,0.34339335738802423,891.0906539659859,0.7763528307788552,1.3429620680841141,1.807358881801774e-07,0.005347144898866855,1942.0495481732335,57706.46629062584,27442.570776255707
98,wsi_012_stratifiad,99,Neuritic plaques,63241.0,1360.0,71728.0,999.5963086794792,0.4296657893721283,3840.0435328235035,0.8816780057996877,1.3605492419201044,1.807358881801774e-07,0.005347144898866855,2594.7359511790833,60115.433713888146,28406.692454262266
99,wsi_012_stratifiad,100,Neuritic plaques,28525.0,844.0,30393.0,647.2120583406088,0.503211576804479,1978.823990351216,0.9385384792550916,1.3040548134469823,1.807358881801774e-07,0.005347144898866855,1258.990638964881,58594.452813321644,31289.471779141106
100,wsi_012_stratifiad,101,Neuritic plaques,28908.0,836.0,30223.5,638.4231974678157,0.5197749618253573,2244.9223723234145,0.9564742667129882,1.3094762272358447,1.807358881801774e-07,0.005347144898866855,1258.990638964881,57335.773868825236,31317.48505603985
101,wsi_012_stratifiad,102,Neuritic plaques,27081.0,770.0,28991.5,636.4340021916668,0.5739751772768776,1870.1552537346495,0.9341013745408137,1.209866219196926,1.807358881801774e-07,0.005347144898866855,266.40212055062847,63434.169916177394,28075.765905985747
102,wsi_012_stratifiad,103,Neuritic plaques,21324.0,756.0,23294.5,587.5393845618869,0.46885110820769815,1710.4908203962423,0.9154092167679065,1.2867222519282344,1.807358881801774e-07,0.005347144898866855,266.40212055062847,63660.38979553555,28216.45938848246
103,wsi_012_stratifiad,104,Neuritic plaques,46186.0,1016.0,47132.5,793.7551766067063,0.5622543179160914,2654.8876007322133,0.9799183153874715,1.279991652266619,1.807358881801774e-07,0.005347144898866855,445.5316688396966,63437.661629065085,29590.692482570477
104,wsi_012_stratifiad,105,Neuritic plaques,9296.0,472.0,9630.0,363.1820212966191,0.5243508565744527,849.4590801918094,0.9653167185877466,1.2996238038295038,1.807358881801774e-07,0.005347144898866855,416.61337419419345,62662.67867900172,29585.90759466437
105,wsi_012_stratifiad,106,Neuritic plaques,30732.0,884.0,32534.0,662.0432430561774,0.4941925095213116,2154.7020228924152,0.944611790741993,1.3352602103741864,1.807358881801774e-07,0.005347144898866855,416.61337419419345,63032.92018091891,29776.925745151635
106,wsi_012_stratifiad,107,Neuritic plaques,25569.0,856.0,29047.5,633.7882047279876,0.4385065429275342,2034.8581425962827,0.8802478698683192,1.350608915745572,1.807358881801774e-07,0.005347144898866855,1876.778008891262,67648.67040165825,28184.470863154602
107,wsi_012_stratifiad,108,Neuritic plaques,30677.0,772.0,31155.5,637.0074258719764,0.6468270143773932,1945.6232690155573,0.9846415560655422,1.2119167982119474,1.807358881801774e-07,0.005347144898866855,1386.7952713952252,66838.47317208332,29877.36074257587
108,wsi_012_stratifiad,109,Neuritic plaques,72646.0,1224.0,73938.5,1007.7095084913029,0.6093386622471167,3799.587047437541,0.9825192558680526,1.2146357553304399,1.807358881801774e-07,0.005347144898866855,1386.7952713952252,68049.4288605016,30553.22126476337
