,Slide ID,Object ID,Object Group,Surface,Perimeter,Convex hull surface,Convex hull perimeter,Circularity,Form factor,Convexity,Roughness,Density,Load,Proximity,centroid-0,centroid-1
13,wsi_011_stratifiad,14,Neuritic plaques,31097.0,890.0,33562.5,708.7612177603403,0.49334228884576087,1917.102263170101,0.9265400372439478,1.2557120475812258,4.0252967538217954e-05,1.1116505505711447,2839.911902668037,27593.283709039457,55761.9549635013
14,wsi_011_stratifiad,15,Neuritic plaques,8165.0,456.0,8606.5,348.2926339314517,0.493442290253937,864.3499488580039,0.9487015627723232,1.30924388165426,4.0252967538217954e-05,1.1116505505711447,191.70008933596245,40608.74262094305,55629.27709736681
15,wsi_011_stratifiad,16,Neuritic plaques,3458.0,292.0,3687.5,230.21023703366856,0.5096466220732551,431.9475894793659,0.9377627118644067,1.268405800552191,4.0252967538217954e-05,1.1116505505711447,191.70008933596245,40429.50722961249,55697.27414690573
16,wsi_011_stratifiad,17,Neuritic plaques,22266.0,784.0,24042.0,611.0438880336873,0.45521854191502453,1923.7670992031842,0.9261292737709009,1.2830502282297234,4.0252967538217954e-05,1.1116505505711447,339.3406400580261,40679.02155753166,55961.2604419294
17,wsi_011_stratifiad,18,Neuritic plaques,39113.0,974.0,40877.5,731.1585351078091,0.5180993867657981,2710.2780295387915,0.9568344443764908,1.3321324353498574,4.0252967538217954e-05,1.1116505505711447,2839.911902668037,24809.165993403727,56322.12293866489
18,wsi_011_stratifiad,19,Neuritic plaques,26096.0,900.0,29099.0,676.6198513177228,0.40485433031150236,2144.1173196311006,0.8968005773394274,1.330141287234246,4.0252967538217954e-05,1.1116505505711447,523.1946926535229,50141.974747087675,56677.519926425506
19,wsi_011_stratifiad,20,Neuritic plaques,32715.0,904.0,36025.5,717.7584200775723,0.5030601635904832,2064.571240080469,0.9081067577132864,1.259476691199665,4.0252967538217954e-05,1.1116505505711447,523.1946926535229,50597.814106678896,56934.31393856029
20,wsi_011_stratifiad,21,Neuritic plaques,61880.0,1130.0,64090.0,926.82705318275,0.6089803536819999,3024.478100349817,0.9655172413793104,1.219213440220102,4.0252967538217954e-05,1.1116505505711447,9920.731726350876,63108.219505494504,59524.74455397543
21,wsi_011_stratifiad,22,Neuritic plaques,15547.0,600.0,16142.0,467.8713795289073,0.5426926776151167,1329.3272803850957,0.9631396357328708,1.282403725152265,4.0252967538217954e-05,1.1116505505711447,1111.7466092306895,29404.475686627644,60023.015919469995
22,wsi_011_stratifiad,23,Neuritic plaques,18331.0,746.0,20216.5,556.0336511362481,0.4139218633998268,1675.7205486349153,0.9067345979769,1.3416454174591017,4.0252967538217954e-05,1.1116505505711447,1111.7466092306895,29254.744285636352,61124.633380612075
23,wsi_011_stratifiad,24,Neuritic plaques,28165.0,794.0,29261.5,624.0279653116393,0.5614080229451143,1994.74658957916,0.9625275532696547,1.272378874244004,4.0252967538217954e-05,1.1116505505711447,1123.1009679059753,30308.507633587786,61513.14154091958
24,wsi_011_stratifiad,25,Neuritic plaques,13360.0,546.0,13730.5,443.2897918916743,0.5631590099418969,1075.9356251058082,0.9730162776300936,1.231699917270878,4.0252967538217954e-05,1.1116505505711447,4147.462507079518,31756.979790419162,65399.44745508982
25,wsi_011_stratifiad,26,Neuritic plaques,35577.0,970.0,36934.0,749.0608496804864,0.4751554547210716,2593.6131026949543,0.963258785942492,1.2949548763812122,4.0252967538217954e-05,1.1116505505711447,5034.572366145953,36393.95183686089,67360.41893639149
26,wsi_011_stratifiad,27,Neuritic plaques,22137.0,714.0,23131.0,555.8300549565799,0.5456726735597554,1639.7164560135864,0.9570273658726385,1.2845652976713824,4.0252967538217954e-05,1.1116505505711447,946.4721532235043,61906.258277996116,69372.39438496635
27,wsi_011_stratifiad,28,Neuritic plaques,15713.0,568.0,16093.5,454.4888622789773,0.6120294257817945,1169.2966304373442,0.9763569142821636,1.2497555983040713,4.0252967538217954e-05,1.1116505505711447,946.4721532235043,62540.291446572905,70075.11159549418
28,wsi_011_stratifiad,29,Neuritic plaques,18562.0,694.0,20018.0,531.3059025851153,0.4843013631533668,1551.3124463548634,0.9272654610850235,1.3062154902162433,4.0252967538217954e-05,1.1116505505711447,2754.7223389550895,60092.200086197605,71445.48098265273
29,wsi_011_stratifiad,30,Neuritic plaques,17500.0,662.0,18823.0,523.7685383155289,0.5018014753226182,1415.0988827831177,0.9297136481963555,1.2639170770528367,4.0252967538217954e-05,1.1116505505711447,2189.9324067332177,64464.95291428571,74528.59862857143
30,wsi_011_stratifiad,31,Neuritic plaques,48823.0,1144.0,51532.0,846.2175816444886,0.4687942507158494,3183.7337070913863,0.9474307226577661,1.3518981699444472,4.0252967538217954e-05,1.1116505505711447,2189.9324067332177,62822.346732073,75976.92486123343
31,wsi_011_stratifiad,32,Neuritic plaques,36657.0,888.0,37897.0,723.8254353980235,0.5841721547695046,2203.945296926664,0.9672797319049001,1.2268151360440915,4.0252967538217954e-05,1.1116505505711447,1322.931832195866,55175.43332787735,76790.533445181
32,wsi_011_stratifiad,33,Neuritic plaques,35730.0,912.0,37385.0,708.4952419385472,0.5398252611994234,2409.627680736266,0.9557309081182292,1.2872351795964554,4.0252967538217954e-05,1.1116505505711447,17151.919793929457,81483.64746711447,76662.2312902323
33,wsi_011_stratifiad,34,Neuritic plaques,15823.0,570.0,16156.0,460.68140783953885,0.6119965596522167,1192.0812348057173,0.9793884624907155,1.2372975993824744,4.0252967538217954e-05,1.1116505505711447,692.5239968419115,56410.764614801235,77378.27065031916
34,wsi_011_stratifiad,35,Neuritic plaques,7583.0,412.0,7827.0,326.77679616642365,0.5613794205903337,737.5536050240729,0.9688258592053149,1.2607994350681289,4.0252967538217954e-05,1.1116505505711447,692.5239968419115,55930.269088751156,77876.98252670447
35,wsi_011_stratifiad,36,Neuritic plaques,63725.0,1300.0,69208.5,1008.5238481151428,0.473841400828425,3775.5572790115316,0.9207684027250987,1.2890126519363967,4.0252967538217954e-05,1.1116505505711447,5352.511672710697,61494.47322871714,81162.10886622204
