,Slide ID,Object ID,Object Group,Surface,Perimeter,Convex hull surface,Convex hull perimeter,Circularity,Form factor,Convexity,Roughness,Density,Load,Proximity,centroid-0,centroid-1
17,wsi_006_stratifiad,18,Neuritic plaques,17472.0,648.0,18816.0,512.3814574171679,0.5228805331077663,737.2264682410579,0.9285714285714286,1.264682768315745,6.121037808961651e-07,0.016004125552773255,452.93283696889296,56879.531135531135,3278.139194139194
18,wsi_006_stratifiad,19,Neuritic plaques,29904.0,840.0,31264.0,662.9889768409405,0.5325747546085554,1194.6957803733087,0.9564994882292733,1.266989390988814,6.121037808961651e-07,0.016004125552773255,374.2152273785096,58162.37239165329,3372.8234349919744
19,wsi_006_stratifiad,20,Neuritic plaques,34939.0,936.0,35318.0,754.4103048422056,0.5011510415469254,2676.3779602322197,0.9892689280253695,1.2407041552749947,6.121037808961651e-07,0.016004125552773255,486.2240038634449,55651.293955179026,3407.890967114113
20,wsi_006_stratifiad,21,Neuritic plaques,18976.0,656.0,19976.0,512.1613691304133,0.5541238678104543,802.7718158974104,0.9499399279134962,1.2808463104388506,6.121037808961651e-07,0.016004125552773255,364.5911130193599,57113.95952782462,3665.684654300169
21,wsi_006_stratifiad,22,Neuritic plaques,17584.0,664.0,18856.0,504.79620003316893,0.5011772864414549,754.6911295651303,0.9325413661434027,1.3153823264841735,6.121037808961651e-07,0.016004125552773255,218.56724719659329,57462.822565969065,3771.6151046405826
22,wsi_006_stratifiad,23,Neuritic plaques,66208.0,1416.0,72824.0,994.5549332180227,0.41494814390994167,2033.6418321448486,0.9091508293969022,1.4237524270462691,6.121037808961651e-07,0.016004125552773255,294.8175216967329,56743.188980183666,3887.8941517641374
23,wsi_006_stratifiad,24,Neuritic plaques,16917.0,620.0,17207.0,510.9327619808981,0.553031455991452,1403.8225563899068,0.9831463939094555,1.2134669101982143,6.121037808961651e-07,0.016004125552773255,486.2240038634449,55446.81447656204,3849.0280487083996
24,wsi_006_stratifiad,25,Neuritic plaques,18791.0,612.0,19139.0,496.2324437559665,0.6304590921611966,1397.5345352459033,0.9818172318302941,1.233293001497026,6.121037808961651e-07,0.016004125552773255,552.5052710878975,56034.44428183705,3907.595364802299
25,wsi_006_stratifiad,26,Neuritic plaques,18464.0,608.0,19384.0,506.36422985206303,0.6276658452636118,671.5972445356002,0.9525381758151052,1.2007167255428575,6.121037808961651e-07,0.016004125552773255,218.56724719659329,57488.01039861352,3988.7261698440207
26,wsi_006_stratifiad,27,Neuritic plaques,27136.0,760.0,28544.0,611.6376302765639,0.5903757496385916,960.8046486592071,0.9506726457399103,1.2425657977524227,6.121037808961651e-07,0.016004125552773255,263.38952851327275,57254.426886792455,4110.433962264151
27,wsi_006_stratifiad,28,Neuritic plaques,49822.0,1106.0,51225.5,893.6578091514497,0.5118241424783139,3303.6845099116435,0.9726015363442035,1.2376101777146384,6.121037808961651e-07,0.016004125552773255,294.8175216967329,56840.53384047208,4166.177010156156
28,wsi_006_stratifiad,29,Neuritic plaques,24384.0,752.0,25752.0,597.6235566701669,0.5418500683647401,896.6315817234748,0.9468779123951537,1.2583171991913877,6.121037808961651e-07,0.016004125552773255,272.13241151496914,55889.15748031496,4440.656167979003
29,wsi_006_stratifiad,30,Neuritic plaques,19040.0,664.0,20360.0,525.8209111822357,0.5426760426436136,819.7263164937455,0.9351669941060904,1.262787359496768,6.121037808961651e-07,0.016004125552773255,201.5018505698224,57674.78991596639,4587.823529411765
30,wsi_006_stratifiad,31,Neuritic plaques,11424.0,536.0,12616.0,415.5808751051061,0.49968749268503276,553.7961406364299,0.9055168040583386,1.2897609878328455,6.121037808961651e-07,0.016004125552773255,272.13241151496914,56036.666666666664,4669.341736694678
31,wsi_006_stratifiad,32,Neuritic plaques,5276.0,338.0,5477.5,267.80047551063194,0.5803383228997496,570.3896075628513,0.9632131446827933,1.2621336812621944,6.121037808961651e-07,0.016004125552773255,98.85845005713557,57566.67721758908,4772.131918119788
32,wsi_006_stratifiad,33,Neuritic plaques,5049.0,324.0,5189.0,260.4190792724132,0.6044010557832216,536.5774004954748,0.9730198496820197,1.2441484737033321,6.121037808961651e-07,0.016004125552773255,98.85845005713557,57664.0789265201,4789.040503069915
33,wsi_006_stratifiad,34,Neuritic plaques,10496.0,496.0,11528.0,394.36332573612174,0.5361302759508075,483.0658113711892,0.9104788341429563,1.2577234434113833,6.121037808961651e-07,0.016004125552773255,758.7114256045111,56863.920731707316,5058.09756097561
34,wsi_006_stratifiad,35,Neuritic plaques,16416.0,640.0,17552.0,486.1712307233356,0.5036365722786137,768.7202172003846,0.935278030993619,1.316408622221012,6.121037808961651e-07,0.016004125552773255,495.31782252985136,55552.9395711501,5072.0448343079925
35,wsi_006_stratifiad,36,Neuritic plaques,19856.0,712.0,21760.0,544.3846782992939,0.4922000357410596,865.7945542240388,0.9125,1.3078986760324542,6.121037808961651e-07,0.016004125552773255,314.8308405935252,55068.7010475423,5176.22159548751
36,wsi_006_stratifiad,37,Neuritic plaques,23008.0,744.0,24672.0,576.6815461858307,0.5223274639683343,926.4322338812667,0.9325551232166018,1.2901401213907622,6.121037808961651e-07,0.016004125552773255,314.8308405935252,54784.336578581366,5311.333796940195
37,wsi_006_stratifiad,38,Neuritic plaques,102690.0,1566.0,106479.0,1205.393857584047,0.5262044329569374,5396.459875566609,0.9644155185529542,1.299160428060178,6.121037808961651e-07,0.016004125552773255,495.7186882064099,56270.95129029117,5548.956909144025
38,wsi_006_stratifiad,39,Neuritic plaques,26624.0,800.0,28536.0,620.202977292912,0.5227610175573416,997.1592646589062,0.9329969161760583,1.289900289566286,6.121037808961651e-07,0.016004125552773255,329.15294442553613,54895.88942307692,5621.007211538462
39,wsi_006_stratifiad,40,Neuritic plaques,38288.0,960.0,40760.0,732.5294700308912,0.5220716125028039,1313.2344679008163,0.9393523061825318,1.310527479473988,6.121037808961651e-07,0.016004125552773255,247.14120158322748,58026.05181780192,5744.618052653573
40,wsi_006_stratifiad,41,Neuritic plaques,20848.0,728.0,22416.0,560.402894311051,0.4943237806578312,880.3886456475569,0.9300499643112062,1.2990653820498015,6.121037808961651e-07,0.016004125552773255,247.14120158322748,58244.09363008442,5860.964696853415
41,wsi_006_stratifiad,42,Neuritic plaques,20197.0,702.0,20633.0,563.2450453229611,0.5150181153119947,1725.2340110404607,0.978868802403916,1.2463491793300687,6.121037808961651e-07,0.016004125552773255,658.3894593939856,57083.19985641432,5872.895355745903
42,wsi_006_stratifiad,43,Neuritic plaques,13004.0,588.0,13699.0,452.0005574191259,0.4726418490823461,1286.8651129461587,0.9492663698080152,1.3008833514662375,6.121037808961651e-07,0.016004125552773255,495.7186882064099,56440.29652414642,6014.853045216856
43,wsi_006_stratifiad,44,Neuritic plaques,12656.0,568.0,14016.0,442.66219944296216,0.4929577046200211,593.9362499404328,0.9029680365296804,1.283145479136824,6.121037808961651e-07,0.016004125552773255,566.5774031476775,54931.50695322377,6186.46396965866
44,wsi_006_stratifiad,45,Neuritic plaques,91651.0,1424.0,94067.0,1133.8534608798873,0.5679722184189143,4245.451787596783,0.9743161788937672,1.2558942130801936,6.121037808961651e-07,0.016004125552773255,377.0589055958643,58022.97703789375,6356.220810465788
45,wsi_006_stratifiad,46,Neuritic plaques,12496.0,510.0,12717.5,413.1623504606764,0.6037269019493742,1066.7643868525622,0.9825830548456851,1.2343815922030397,6.121037808961651e-07,0.016004125552773255,377.0589055958643,57646.79721510883,6381.9532650448145
46,wsi_006_stratifiad,47,Neuritic plaques,15691.0,580.0,16134.0,459.8710714103636,0.5861442369497912,1265.5990578520284,0.9725424569232677,1.2612230602399428,6.121037808961651e-07,0.016004125552773255,186.8600941227322,56421.02068064496,6545.900229430884
47,wsi_006_stratifiad,48,Neuritic plaques,34270.0,826.0,34778.0,681.4169739309649,0.6311954706806173,2161.2186197554956,0.985393064581057,1.212179959702153,6.121037808961651e-07,0.016004125552773255,553.3935131868917,57148.36568427196,6660.976510067114
48,wsi_006_stratifiad,49,Neuritic plaques,19013.0,644.0,19845.0,512.0684292708993,0.5760879318188219,1443.6710434851332,0.9580750818846057,1.2576444146672925,6.121037808961651e-07,0.016004125552773255,186.8600941227322,56420.58783463946,6732.759822226897
49,wsi_006_stratifiad,50,Neuritic plaques,17861.0,606.0,18061.5,496.7514718138423,0.6111817619815846,1361.3727838725572,0.9888990393931844,1.2199259275211543,6.121037808961651e-07,0.016004125552773255,414.96215939672044,59587.07824309949,3128.971026258328
50,wsi_006_stratifiad,51,Neuritic plaques,8064.0,432.0,8824.0,351.96789055378275,0.5429913228426804,407.7604233642367,0.9138712601994561,1.2273846893257665,6.121037808961651e-07,0.016004125552773255,424.74239373214874,58785.47619047619,3163.4603174603176
51,wsi_006_stratifiad,52,Neuritic plaques,58962.0,1094.0,59884.5,897.1544764209949,0.6190809301891367,3191.116948363599,0.9845953460411292,1.219410958483179,6.121037808961651e-07,0.016004125552773255,414.96215939672044,59196.71339167599,3269.715036803365
52,wsi_006_stratifiad,53,Neuritic plaques,9056.0,480.0,9984.0,370.2119382563518,0.4939281783143953,484.4068035537348,0.907051282051282,1.2965546229025868,6.121037808961651e-07,0.016004125552773255,631.8134724801063,58523.95759717315,4374.342756183745
53,wsi_006_stratifiad,54,Neuritic plaques,23440.0,800.0,25696.0,603.0134449440263,0.4602433237509047,1034.6799633553237,0.9122042341220423,1.3266702537192328,6.121037808961651e-07,0.016004125552773255,805.671004449532,59575.400682593856,4593.58566552901
54,wsi_006_stratifiad,55,Neuritic plaques,38492.0,902.0,39259.0,716.4029479913495,0.5945210909581483,2432.6472433181016,0.9804630785297639,1.259067962421187,6.121037808961651e-07,0.016004125552773255,631.8134724801063,58839.562610412555,4921.683362776681
55,wsi_006_stratifiad,56,Neuritic plaques,25872.0,784.0,27264.0,605.8212124977341,0.5289416202472611,1024.9629895812113,0.948943661971831,1.294111173109397,6.121037808961651e-07,0.016004125552773255,862.3255499213396,60322.60853432282,5024.034013605442
56,wsi_006_stratifiad,57,Neuritic plaques,24144.0,760.0,25776.0,600.6603770682333,0.5252812536583932,972.057509808478,0.9366852886405959,1.2652740700318679,6.121037808961651e-07,0.016004125552773255,434.34500963731983,58607.179589131876,5622.58648111332
57,wsi_006_stratifiad,58,Neuritic plaques,18864.0,640.0,19960.0,526.1183409010371,0.5787402716534946,709.7146988820754,0.9450901803607215,1.216456356385386,6.121037808961651e-07,0.016004125552773255,589.4704686911713,59651.49279050042,5719.162849872773
58,wsi_006_stratifiad,59,Neuritic plaques,55991.0,1096.0,57131.0,875.4603640922287,0.5857428281579536,3259.1300775683317,0.9800458595158495,1.251912759221773,6.121037808961651e-07,0.016004125552773255,931.1750599790984,60855.09956064368,5887.517181332714
59,wsi_006_stratifiad,60,Neuritic plaques,31472.0,872.0,32976.0,680.4981527326919,0.5201172249483311,1204.0192256132536,0.9543910722950024,1.2814142058994427,6.121037808961651e-07,0.016004125552773255,477.9190708227385,60007.34011184545,6272.732587697001
60,wsi_006_stratifiad,61,Neuritic plaques,33232.0,848.0,34688.0,671.7773114415262,0.5807305038720185,1141.0976184481365,0.9580258302583026,1.2623230727758998,6.121037808961651e-07,0.016004125552773255,477.9190708227385,59529.98651901782,6295.974482426577
61,wsi_006_stratifiad,62,Neuritic plaques,19760.0,680.0,20952.0,533.7874670259523,0.537005803070366,814.0554087022881,0.9431080565101184,1.27391526029767,6.121037808961651e-07,0.016004125552773255,727.6555859679006,53941.847773279354,7094.627530364372
62,wsi_006_stratifiad,63,Neuritic plaques,46416.0,984.0,48208.0,794.2535708369741,0.6024033503909042,1438.6210270888018,0.9628277464321274,1.2388990570896314,6.121037808961651e-07,0.016004125552773255,1435.2455753260324,54303.322302654255,8966.562909341606
63,wsi_006_stratifiad,64,Neuritic plaques,10064.0,464.0,10720.0,379.6350276554049,0.5874143219702676,463.22614891951406,0.9388059701492537,1.2222265233680525,6.121037808961651e-07,0.016004125552773255,430.06045569111274,58269.529411764706,6708.589825119237
64,wsi_006_stratifiad,65,Neuritic plaques,8368.0,472.0,9376.0,357.47734496454063,0.4720060206341459,445.8456092252209,0.8924914675767918,1.3203633926698746,6.121037808961651e-07,0.016004125552773255,371.0381836325235,56059.843212237094,6819.550669216062
65,wsi_006_stratifiad,66,Neuritic plaques,37285.0,900.0,37598.0,704.012535442838,0.5784408992054095,2636.6573885594767,0.9916750891004841,1.278386327927928,6.121037808961651e-07,0.016004125552773255,488.5708665214148,56791.06092262304,7083.561043315006
66,wsi_006_stratifiad,67,Neuritic plaques,28976.0,912.0,33192.0,666.0280531746091,0.4377827251193533,1125.9468163908002,0.8729814413111593,1.3693116913814225,6.121037808961651e-07,0.016004125552773255,374.6317203279177,56302.94312534511,7104.5969077857535
67,wsi_006_stratifiad,68,Neuritic plaques,42480.0,992.0,45008.0,775.0764830629482,0.5424641321072387,1437.9603347056125,0.9438322076075364,1.2798736920514129,6.121037808961651e-07,0.016004125552773255,468.8601803059749,57997.68813559322,7200.7596986817325
68,wsi_006_stratifiad,69,Neuritic plaques,28080.0,776.0,29408.0,620.4081897014034,0.5859809870390144,996.0112672429788,0.954842219804135,1.2507894203870542,6.121037808961651e-07,0.016004125552773255,555.5088541334327,54861.154415954414,7298.929344729345
69,wsi_006_stratifiad,70,Neuritic plaques,17152.0,648.0,18296.0,496.10683998331467,0.5133039665673309,773.0645694681996,0.9374726716222125,1.306170259659782,6.121037808961651e-07,0.016004125552773255,468.8601803059749,57541.503731343284,7309.044776119403
70,wsi_006_stratifiad,71,Neuritic plaques,57520.0,1126.0,58195.5,877.8499014958129,0.570101206851411,3669.218560752915,0.9883925733089328,1.2826794171547455,6.121037808961651e-07,0.016004125552773255,381.97373091616817,58342.748539638385,7617.6024687065365
71,wsi_006_stratifiad,72,Neuritic plaques,18160.0,656.0,19448.0,510.33287742638095,0.5302956070530064,760.2851142381907,0.9337721102426985,1.2854355049751474,6.121037808961651e-07,0.016004125552773255,555.5088541334327,55158.62026431718,7768.081938325991
72,wsi_006_stratifiad,73,Neuritic plaques,9744.0,464.0,10368.0,367.3768027554314,0.5687366010809108,467.6268003777758,0.9398148148148148,1.2630084330852327,6.121037808961651e-07,0.016004125552773255,672.267867977798,57436.3645320197,8006.3497536945815
73,wsi_006_stratifiad,74,Neuritic plaques,101090.0,1478.0,104979.5,1225.3070607506868,0.5815260745354823,4620.951878415696,0.962949909268,1.2062282568538374,6.121037808961651e-07,0.016004125552773255,682.8551630204325,55578.021772677814,8306.963695716688
74,wsi_006_stratifiad,75,Neuritic plaques,12223.0,522.0,12533.5,431.8153242784084,0.5636982282237202,1094.703852239318,0.975226393266047,1.2088501047810105,6.121037808961651e-07,0.016004125552773255,491.7429921415539,56787.65241757343,8182.748956884562
75,wsi_006_stratifiad,76,Neuritic plaques,18688.0,760.0,21488.0,553.6856432283687,0.40657952569450173,866.3982354672233,0.8696947133283693,1.3726200223807077,6.121037808961651e-07,0.016004125552773255,614.9159010922289,58326.76369863014,8404.578767123288
76,wsi_006_stratifiad,77,Neuritic plaques,43280.0,1360.0,56176.0,942.9768735400369,0.29404872415087857,1915.0097745427065,0.7704357732839647,1.4422410964273316,6.121037808961651e-07,0.016004125552773255,491.7429921415539,56499.18447319778,8580.991866913124
77,wsi_006_stratifiad,78,Neuritic plaques,12144.0,544.0,13232.0,419.529386302525,0.5156723235455565,596.3166292679383,0.9177750906892382,1.2966910489739056,6.121037808961651e-07,0.016004125552773255,1274.379107916767,55727.675889328064,10183.305665349144
78,wsi_006_stratifiad,79,Neuritic plaques,61824.0,1280.0,66960.0,955.9176344764327,0.4741841411512094,1984.1073688968538,0.9232974910394265,1.339027499687325,6.121037808961651e-07,0.016004125552773255,720.0372321921839,58051.78881987578,10346.638716356108
79,wsi_006_stratifiad,80,Neuritic plaques,30895.0,796.0,31254.0,633.3797772028543,0.6127339273797168,2112.6872209600638,0.9885134702758047,1.2567499447413883,6.121037808961651e-07,0.016004125552773255,805.1496576545449,57255.811312510115,10467.82361223499
80,wsi_006_stratifiad,81,Neuritic plaques,6752.0,392.0,7296.0,311.51506310265677,0.5521666388233623,356.746926830512,0.9254385964912281,1.258366115897324,6.121037808961651e-07,0.016004125552773255,1274.379107916767,54484.5308056872,10463.72037914692
81,wsi_006_stratifiad,82,Neuritic plaques,18272.0,728.0,20552.0,559.8432776193993,0.433244633546618,839.5464937360008,0.8890618917866874,1.3003639216597318,6.121037808961651e-07,0.016004125552773255,624.1258080835477,59080.259194395796,6882.299474605955
82,wsi_006_stratifiad,83,Neuritic plaques,27387.0,794.0,28453.0,611.3016475888254,0.5459002849067227,2034.0339286124808,0.9625347063578533,1.2988677572386675,6.121037808961651e-07,0.016004125552773255,614.7823841812955,60791.32648701939,6978.649267900829
83,wsi_006_stratifiad,84,Neuritic plaques,26192.0,758.0,26575.5,603.0083738962477,0.5728489413386418,2019.2845414749572,0.9855694154390322,1.2570306364110622,6.121037808961651e-07,0.016004125552773255,494.66513186771704,60177.47777947465,7012.518784361637
84,wsi_006_stratifiad,85,Neuritic plaques,26323.0,796.0,26711.0,621.686879210269,0.5220584292091369,2035.177477211463,0.9854741492269102,1.280387324582371,6.121037808961651e-07,0.016004125552773255,494.66513186771704,59683.676385670326,7041.738232724234
85,wsi_006_stratifiad,86,Neuritic plaques,15200.0,672.0,17728.0,509.93705008441617,0.42297520137617683,739.3720004589039,0.8574007220216606,1.3178097176676131,6.121037808961651e-07,0.016004125552773255,624.7343940314504,59973.2,7602.911578947368
86,wsi_006_stratifiad,87,Neuritic plaques,51218.0,1062.0,52634.0,828.7501972245518,0.5706679027651413,2797.5574109463887,0.9730972375270738,1.2814476588441144,6.121037808961651e-07,0.016004125552773255,381.97373091616817,58682.930063649495,7791.327716818306
87,wsi_006_stratifiad,88,Neuritic plaques,8896.0,464.0,9616.0,365.101415941513,0.5192406407241156,462.9273823138997,0.9251247920133111,1.2708797603631588,6.121037808961651e-07,0.016004125552773255,730.8164151932222,59805.575539568345,8314.244604316547
88,wsi_006_stratifiad,89,Neuritic plaques,36801.0,910.0,38302.5,720.4785223403985,0.5584530913887598,2459.5400839622725,0.9607989034658312,1.2630494480861982,6.121037808961651e-07,0.016004125552773255,968.1332667204053,60846.177698975574,8499.341797777235
89,wsi_006_stratifiad,90,Neuritic plaques,67229.0,1208.0,69110.0,955.0334751166267,0.5789387869725785,3574.6633881174944,0.9727825206193026,1.2648771288906722,6.121037808961651e-07,0.016004125552773255,614.9159010922289,58896.313919588276,8636.384960359368
90,wsi_006_stratifiad,91,Neuritic plaques,35522.0,862.0,36424.5,704.9359369239669,0.6007485653114304,2271.7928987129158,0.9752227209707751,1.2228061513807797,6.121037808961651e-07,0.016004125552773255,471.14700101275236,61980.09999436969,9244.245960249986
91,wsi_006_stratifiad,92,Neuritic plaques,48679.0,1112.0,50013.5,873.548362718999,0.49470003100285165,3289.044452269479,0.9733172043548242,1.272969016321888,6.121037808961651e-07,0.016004125552773255,753.7272835065313,59005.2281168471,9382.201637256312
92,wsi_006_stratifiad,93,Neuritic plaques,9888.0,464.0,10536.0,373.7658585956761,0.5771415754811213,460.20957420558824,0.9384965831435079,1.2414188972298172,6.121037808961651e-07,0.016004125552773255,490.8963502055256,60351.04854368932,9331.284789644013
93,wsi_006_stratifiad,94,Neuritic plaques,12448.0,576.0,13752.0,439.4916282490431,0.47148130487902373,631.404134449033,0.9051774287376382,1.3106051696475156,6.121037808961651e-07,0.016004125552773255,490.8963502055256,60801.14652956298,9527.221079691517
94,wsi_006_stratifiad,95,Neuritic plaques,10160.0,528.0,11360.0,393.29713407550395,0.4579686260398344,512.812028985626,0.8943661971830986,1.342496434003092,6.121037808961651e-07,0.016004125552773255,471.14700101275236,61822.7874015748,9688.354330708662
95,wsi_006_stratifiad,96,Neuritic plaques,6022.0,340.0,6132.0,284.2423537399541,0.6546252927307175,551.8755524633426,0.9820613176777561,1.1961623436001276,6.121037808961651e-07,0.016004125552773255,492.2089060661305,61373.5041514447,10047.63633344404
96,wsi_006_stratifiad,97,Neuritic plaques,11746.0,518.0,12036.5,415.9354088190777,0.5500983484006754,990.7120797472143,0.9758650770572841,1.2453856753160395,6.121037808961651e-07,0.016004125552773255,492.2089060661305,61077.459816107614,10440.863187468074
97,wsi_006_stratifiad,98,Neuritic plaques,54663.0,1138.0,56423.5,896.065140796678,0.5304186706341372,3457.9802431170924,0.9687984616338937,1.269996954672538,6.121037808961651e-07,0.016004125552773255,720.0372321921839,58635.3723085085,10768.401597058339
98,wsi_006_stratifiad,99,Neuritic plaques,16435.0,594.0,16626.5,467.576669781936,0.5853379503423488,1422.4249969334016,0.988482242203711,1.2703798935841348,6.121037808961651e-07,0.016004125552773255,560.275004546944,60336.054852449044,10756.107179799208
99,wsi_006_stratifiad,100,Neuritic plaques,25669.0,728.0,26078.5,585.676027077772,0.6086337838500513,1856.8217119890628,0.9842974097436585,1.243008022084074,6.121037808961651e-07,0.016004125552773255,549.6874808450112,62002.48184580622,10773.459289415248
100,wsi_006_stratifiad,101,Neuritic plaques,33512.0,852.0,34287.0,681.9379435429873,0.5801376105220588,2223.439096596941,0.9773966809577974,1.2493805456453422,6.121037808961651e-07,0.016004125552773255,923.2024481296221,58158.697988780135,14869.252894485557
101,wsi_006_stratifiad,102,Neuritic plaques,15280.0,584.0,16216.0,467.60664893807666,0.5629988711162043,656.5571435943301,0.9422792303897385,1.248912951358262,6.121037808961651e-07,0.016004125552773255,549.6874808450112,61874.004188481675,11307.921465968586
102,wsi_006_stratifiad,103,Neuritic plaques,5326.0,336.0,5483.0,272.94603831582793,0.5928331375077678,563.8232349621667,0.9713660404887835,1.2310125549842634,6.121037808961651e-07,0.016004125552773255,560.275004546944,60327.64081862561,11316.319001126549
103,wsi_006_stratifiad,104,Neuritic plaques,35872.0,944.0,38272.0,740.0708885614481,0.5058496645610684,1287.117053200778,0.9372909698996655,1.2755534835790527,6.121037808961651e-07,0.016004125552773255,584.3113692320737,59511.038358608384,11666.157894736842
104,wsi_006_stratifiad,105,Neuritic plaques,21920.0,696.0,23152.0,553.2211163605353,0.5686328359648588,837.8017655031191,0.9467864547339323,1.2580864674486059,6.121037808961651e-07,0.016004125552773255,344.07028458401345,60928.4,11959.108029197081
105,wsi_006_stratifiad,106,Neuritic plaques,13024.0,544.0,13968.0,430.9517048382554,0.5530398832227708,590.7296053553773,0.9324169530355098,1.2623224224259046,6.121037808961651e-07,0.016004125552773255,344.07028458401345,61260.02948402948,12050.793611793611
106,wsi_006_stratifiad,107,Neuritic plaques,21191.0,668.0,21483.0,540.4760711668645,0.5967719344743564,1559.8515255033356,0.9864078573755993,1.2359474093974538,6.121037808961651e-07,0.016004125552773255,643.0208014755267,62404.480557783965,12081.78549856071
107,wsi_006_stratifiad,108,Neuritic plaques,28624.0,840.0,30752.0,676.1370372640838,0.5097786174396499,1089.8915278937072,0.9308012486992716,1.2423517034342182,6.121037808961651e-07,0.016004125552773255,478.44267878605694,59658.015651201786,12231.681945220793
108,wsi_006_stratifiad,109,Neuritic plaques,15488.0,576.0,16336.0,461.26514954785335,0.5866245541425386,651.6525968859547,0.9480901077375122,1.2487394735210613,6.121037808961651e-07,0.016004125552773255,215.39192501308614,60113.2479338843,12378.892561983472
